2024-05-17 13:23:22,745 INFO    StreamThr :575968 [internal.py:wandb_internal():85] W&B internal server running at pid: 575968, started at: 2024-05-17 13:23:22.744659
2024-05-17 13:23:22,748 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: status
2024-05-17 13:23:22,749 INFO    WriterThread:575968 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_132321-c9zze3xx/run-c9zze3xx.wandb
2024-05-17 13:23:22,749 DEBUG   SenderThread:575968 [sender.py:send():378] send: header
2024-05-17 13:23:22,749 DEBUG   SenderThread:575968 [sender.py:send():378] send: run
2024-05-17 13:23:23,197 INFO    SenderThread:575968 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_132321-c9zze3xx/files
2024-05-17 13:23:23,197 INFO    SenderThread:575968 [sender.py:_start_run_threads():1123] run started: c9zze3xx with start time 1715945001.910097
2024-05-17 13:23:23,214 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: check_version
2024-05-17 13:23:23,215 DEBUG   SenderThread:575968 [sender.py:send_request():405] send_request: check_version
2024-05-17 13:23:23,287 DEBUG   HandlerThread:575968 [handler.py:handle_request():158] handle_request: run_start
2024-05-17 13:23:23,287 DEBUG   HandlerThread:575968 [system_info.py:__init__():26] System info init
2024-05-17 13:23:23,287 DEBUG   HandlerThread:575968 [system_info.py:__init__():41] System info init done
2024-05-17 13:23:23,287 INFO    HandlerThread:575968 [system_monitor.py:start():194] Starting system monitor
2024-05-17 13:23:23,288 INFO    HandlerThread:575968 [system_monitor.py:probe():214] Collecting system info
2024-05-17 13:23:23,288 INFO    SystemMonitor:575968 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-17 13:23:23,289 INFO    SystemMonitor:575968 [interfaces.py:start():188] Started cpu monitoring
2024-05-17 13:23:23,290 INFO    SystemMonitor:575968 [interfaces.py:start():188] Started disk monitoring
2024-05-17 13:23:23,291 INFO    SystemMonitor:575968 [interfaces.py:start():188] Started gpu monitoring
2024-05-17 13:23:23,293 INFO    SystemMonitor:575968 [interfaces.py:start():188] Started memory monitoring
2024-05-17 13:23:23,293 INFO    SystemMonitor:575968 [interfaces.py:start():188] Started network monitoring
2024-05-17 13:23:23,301 DEBUG   HandlerThread:575968 [system_info.py:probe():150] Probing system
2024-05-17 13:23:23,302 DEBUG   HandlerThread:575968 [system_info.py:_probe_git():135] Probing git
2024-05-17 13:23:23,309 DEBUG   HandlerThread:575968 [system_info.py:_probe_git():143] Probing git done
2024-05-17 13:23:23,309 DEBUG   HandlerThread:575968 [system_info.py:probe():198] Probing system done
2024-05-17 13:23:23,309 DEBUG   HandlerThread:575968 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-17T11:23:23.301429', 'startedAt': '2024-05-17T11:23:21.905302', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3481.2750625, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 3233.851, 'min': 400.0, 'max': 5263.0}, {'current': 4671.44, 'min': 400.0, 'max': 5743.0}, {'current': 4690.522, 'min': 400.0, 'max': 5423.0}, {'current': 3846.1, 'min': 400.0, 'max': 6228.0}, {'current': 2617.929, 'min': 400.0, 'max': 5903.0}, {'current': 4677.772, 'min': 400.0, 'max': 6228.0}, {'current': 4652.685, 'min': 400.0, 'max': 5583.0}, {'current': 4074.672, 'min': 400.0, 'max': 6067.0}, {'current': 4650.903, 'min': 400.0, 'max': 5263.0}, {'current': 4669.882, 'min': 400.0, 'max': 5743.0}, {'current': 4686.366, 'min': 400.0, 'max': 5423.0}, {'current': 4661.583, 'min': 400.0, 'max': 6228.0}, {'current': 3170.625, 'min': 400.0, 'max': 5903.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 3630.356, 'min': 400.0, 'max': 5583.0}, {'current': 4390.854, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 287.98529052734375}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-17 13:23:23,309 INFO    HandlerThread:575968 [system_monitor.py:probe():224] Finished collecting system info
2024-05-17 13:23:23,310 INFO    HandlerThread:575968 [system_monitor.py:probe():227] Publishing system info
