2024-07-08 20:17:00,639 INFO    StreamThr :1169313 [internal.py:wandb_internal():85] W&B internal server running at pid: 1169313, started at: 2024-07-08 20:17:00.638592
2024-07-08 20:17:00,642 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: status
2024-07-08 20:17:00,643 INFO    WriterThread:1169313 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_201659-chmq8720/run-chmq8720.wandb
2024-07-08 20:17:00,644 DEBUG   SenderThread:1169313 [sender.py:send():379] send: header
2024-07-08 20:17:00,644 DEBUG   SenderThread:1169313 [sender.py:send():379] send: run
2024-07-08 20:17:01,290 INFO    SenderThread:1169313 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_201659-chmq8720/files
2024-07-08 20:17:01,290 INFO    SenderThread:1169313 [sender.py:_start_run_threads():1188] run started: chmq8720 with start time 1720459019.877259
2024-07-08 20:17:01,304 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: check_version
2024-07-08 20:17:01,305 DEBUG   SenderThread:1169313 [sender.py:send_request():406] send_request: check_version
2024-07-08 20:17:01,565 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: run_start
2024-07-08 20:17:01,566 DEBUG   HandlerThread:1169313 [system_info.py:__init__():26] System info init
2024-07-08 20:17:01,566 DEBUG   HandlerThread:1169313 [system_info.py:__init__():41] System info init done
2024-07-08 20:17:01,566 INFO    HandlerThread:1169313 [system_monitor.py:start():194] Starting system monitor
2024-07-08 20:17:01,567 INFO    HandlerThread:1169313 [system_monitor.py:probe():214] Collecting system info
2024-07-08 20:17:01,568 INFO    SystemMonitor:1169313 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-08 20:17:01,569 INFO    SystemMonitor:1169313 [interfaces.py:start():188] Started cpu monitoring
2024-07-08 20:17:01,570 INFO    SystemMonitor:1169313 [interfaces.py:start():188] Started disk monitoring
2024-07-08 20:17:01,573 INFO    SystemMonitor:1169313 [interfaces.py:start():188] Started gpu monitoring
2024-07-08 20:17:01,574 INFO    SystemMonitor:1169313 [interfaces.py:start():188] Started memory monitoring
2024-07-08 20:17:01,574 INFO    SystemMonitor:1169313 [interfaces.py:start():188] Started network monitoring
2024-07-08 20:17:01,581 DEBUG   HandlerThread:1169313 [system_info.py:probe():152] Probing system
2024-07-08 20:17:01,581 DEBUG   HandlerThread:1169313 [system_info.py:_probe_git():137] Probing git
2024-07-08 20:17:01,590 DEBUG   HandlerThread:1169313 [system_info.py:_probe_git():145] Probing git done
2024-07-08 20:17:01,590 DEBUG   HandlerThread:1169313 [system_info.py:probe():200] Probing system done
2024-07-08 20:17:01,590 DEBUG   HandlerThread:1169313 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-08T17:17:01.581395', 'startedAt': '2024-07-08T17:16:59.871915', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2748.0364375, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4508.548, 'min': 400.0, 'max': 5263.0}, {'current': 400.0, 'min': 400.0, 'max': 5743.0}, {'current': 4880.216, 'min': 400.0, 'max': 5423.0}, {'current': 4826.465, 'min': 400.0, 'max': 6228.0}, {'current': 4266.489, 'min': 400.0, 'max': 5903.0}, {'current': 2935.218, 'min': 400.0, 'max': 6228.0}, {'current': 4694.694, 'min': 400.0, 'max': 5583.0}, {'current': 4738.693, 'min': 400.0, 'max': 6067.0}, {'current': 3609.333, 'min': 400.0, 'max': 5263.0}, {'current': 3633.072, 'min': 400.0, 'max': 5743.0}, {'current': 5016.728, 'min': 400.0, 'max': 5423.0}, {'current': 4869.395, 'min': 400.0, 'max': 6228.0}, {'current': 4999.754, 'min': 400.0, 'max': 5903.0}, {'current': 4681.91, 'min': 400.0, 'max': 6228.0}, {'current': 4534.46, 'min': 400.0, 'max': 5583.0}, {'current': 4897.581, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 290.1025505065918}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-07-08 20:17:01,590 INFO    HandlerThread:1169313 [system_monitor.py:probe():224] Finished collecting system info
2024-07-08 20:17:01,590 INFO    HandlerThread:1169313 [system_monitor.py:probe():227] Publishing system info
2024-07-08 20:17:01,590 DEBUG   HandlerThread:1169313 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-08 20:17:02,298 INFO    Thread-156:1169313 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_201659-chmq8720/files/conda-environment.yaml
2024-07-08 20:17:04,012 DEBUG   HandlerThread:1169313 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-08 20:17:04,015 INFO    HandlerThread:1169313 [system_monitor.py:probe():229] Finished publishing system info
2024-07-08 20:17:04,016 DEBUG   SenderThread:1169313 [sender.py:send():379] send: files
2024-07-08 20:17:04,016 INFO    SenderThread:1169313 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-08 20:17:04,143 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: python_packages
2024-07-08 20:17:04,143 DEBUG   SenderThread:1169313 [sender.py:send_request():406] send_request: python_packages
2024-07-08 20:17:04,145 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: stop_status
2024-07-08 20:17:04,145 DEBUG   SenderThread:1169313 [sender.py:send_request():406] send_request: stop_status
2024-07-08 20:17:04,148 DEBUG   HandlerThread:1169313 [handler.py:handle_request():158] handle_request: internal_messages
2024-07-08 20:17:04,291 INFO    Thread-156:1169313 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240708_201659-chmq8720/files/conda-environment.yaml
