2024-05-28 21:23:45,964 INFO    StreamThr :328315 [internal.py:wandb_internal():85] W&B internal server running at pid: 328315, started at: 2024-05-28 21:23:45.954761
2024-05-28 21:23:45,996 DEBUG   HandlerThread:328315 [handler.py:handle_request():158] handle_request: status
2024-05-28 21:23:45,998 INFO    WriterThread:328315 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240528_212345-m53hu11m/run-m53hu11m.wandb
2024-05-28 21:23:45,999 DEBUG   SenderThread:328315 [sender.py:send():378] send: header
2024-05-28 21:23:45,999 DEBUG   SenderThread:328315 [sender.py:send():378] send: run
2024-05-28 21:23:46,549 INFO    SenderThread:328315 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240528_212345-m53hu11m/files
2024-05-28 21:23:46,549 INFO    SenderThread:328315 [sender.py:_start_run_threads():1123] run started: m53hu11m with start time 1716924225.399395
2024-05-28 21:23:46,563 DEBUG   HandlerThread:328315 [handler.py:handle_request():158] handle_request: check_version
2024-05-28 21:23:46,564 DEBUG   SenderThread:328315 [sender.py:send_request():405] send_request: check_version
2024-05-28 21:23:46,635 DEBUG   HandlerThread:328315 [handler.py:handle_request():158] handle_request: run_start
2024-05-28 21:23:46,640 DEBUG   HandlerThread:328315 [system_info.py:__init__():26] System info init
2024-05-28 21:23:46,640 DEBUG   HandlerThread:328315 [system_info.py:__init__():41] System info init done
2024-05-28 21:23:46,640 INFO    HandlerThread:328315 [system_monitor.py:start():194] Starting system monitor
2024-05-28 21:23:46,641 INFO    HandlerThread:328315 [system_monitor.py:probe():214] Collecting system info
2024-05-28 21:23:46,642 INFO    SystemMonitor:328315 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-28 21:23:46,643 INFO    SystemMonitor:328315 [interfaces.py:start():188] Started cpu monitoring
2024-05-28 21:23:46,644 INFO    SystemMonitor:328315 [interfaces.py:start():188] Started disk monitoring
2024-05-28 21:23:46,645 INFO    SystemMonitor:328315 [interfaces.py:start():188] Started gpu monitoring
2024-05-28 21:23:46,646 INFO    SystemMonitor:328315 [interfaces.py:start():188] Started memory monitoring
2024-05-28 21:23:46,647 INFO    SystemMonitor:328315 [interfaces.py:start():188] Started network monitoring
2024-05-28 21:23:46,657 DEBUG   HandlerThread:328315 [system_info.py:probe():150] Probing system
2024-05-28 21:23:46,670 DEBUG   HandlerThread:328315 [system_info.py:_probe_git():135] Probing git
2024-05-28 21:23:46,700 DEBUG   HandlerThread:328315 [system_info.py:_probe_git():143] Probing git done
2024-05-28 21:23:46,700 DEBUG   HandlerThread:328315 [system_info.py:probe():198] Probing system done
2024-05-28 21:23:46,700 DEBUG   HandlerThread:328315 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-28T19:23:46.657520', 'startedAt': '2024-05-28T19:23:45.389306', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3bbd837a8269bb682f0303586f7a033f658e05ef'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3412.006375, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 3371.82, 'min': 400.0, 'max': 5263.0}, {'current': 4673.359, 'min': 400.0, 'max': 5743.0}, {'current': 4683.166, 'min': 400.0, 'max': 5423.0}, {'current': 3321.637, 'min': 400.0, 'max': 6228.0}, {'current': 4655.165, 'min': 400.0, 'max': 5903.0}, {'current': 4666.661, 'min': 400.0, 'max': 6228.0}, {'current': 3007.94, 'min': 400.0, 'max': 5583.0}, {'current': 4668.865, 'min': 400.0, 'max': 6067.0}, {'current': 2170.384, 'min': 400.0, 'max': 5263.0}, {'current': 4658.537, 'min': 400.0, 'max': 5743.0}, {'current': 4683.873, 'min': 400.0, 'max': 5423.0}, {'current': 3841.34, 'min': 400.0, 'max': 6228.0}, {'current': 4665.047, 'min': 400.0, 'max': 5903.0}, {'current': 4542.296, 'min': 400.0, 'max': 6228.0}, {'current': 4678.992, 'min': 400.0, 'max': 5583.0}, {'current': 4619.866, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 293.82718658447266}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-28 21:23:46,700 INFO    HandlerThread:328315 [system_monitor.py:probe():224] Finished collecting system info
