2024-07-10 09:10:29,227 INFO    StreamThr :6273 [internal.py:wandb_internal():85] W&B internal server running at pid: 6273, started at: 2024-07-10 09:10:29.226430
2024-07-10 09:10:29,232 DEBUG   HandlerThread:6273 [handler.py:handle_request():158] handle_request: status
2024-07-10 09:10:29,233 INFO    WriterThread:6273 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_091028-jnb5kzpc/run-jnb5kzpc.wandb
2024-07-10 09:10:29,233 DEBUG   SenderThread:6273 [sender.py:send():379] send: header
2024-07-10 09:10:29,234 DEBUG   SenderThread:6273 [sender.py:send():379] send: run
2024-07-10 09:10:29,791 INFO    SenderThread:6273 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_091028-jnb5kzpc/files
2024-07-10 09:10:29,791 INFO    SenderThread:6273 [sender.py:_start_run_threads():1188] run started: jnb5kzpc with start time 1720591828.561922
2024-07-10 09:10:29,804 DEBUG   HandlerThread:6273 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 09:10:29,805 DEBUG   SenderThread:6273 [sender.py:send_request():406] send_request: check_version
2024-07-10 09:10:30,053 DEBUG   HandlerThread:6273 [handler.py:handle_request():158] handle_request: run_start
2024-07-10 09:10:30,053 DEBUG   HandlerThread:6273 [system_info.py:__init__():26] System info init
2024-07-10 09:10:30,054 DEBUG   HandlerThread:6273 [system_info.py:__init__():41] System info init done
2024-07-10 09:10:30,054 INFO    HandlerThread:6273 [system_monitor.py:start():194] Starting system monitor
2024-07-10 09:10:30,054 INFO    HandlerThread:6273 [system_monitor.py:probe():214] Collecting system info
2024-07-10 09:10:30,055 INFO    SystemMonitor:6273 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 09:10:30,056 INFO    SystemMonitor:6273 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 09:10:30,057 INFO    SystemMonitor:6273 [interfaces.py:start():188] Started disk monitoring
2024-07-10 09:10:30,057 INFO    SystemMonitor:6273 [interfaces.py:start():188] Started gpu monitoring
2024-07-10 09:10:30,058 INFO    SystemMonitor:6273 [interfaces.py:start():188] Started memory monitoring
2024-07-10 09:10:30,059 INFO    SystemMonitor:6273 [interfaces.py:start():188] Started network monitoring
2024-07-10 09:10:30,066 DEBUG   HandlerThread:6273 [system_info.py:probe():152] Probing system
2024-07-10 09:10:30,066 DEBUG   HandlerThread:6273 [system_info.py:_probe_git():137] Probing git
2024-07-10 09:10:30,074 DEBUG   HandlerThread:6273 [system_info.py:_probe_git():145] Probing git done
2024-07-10 09:10:30,074 DEBUG   HandlerThread:6273 [system_info.py:probe():200] Probing system done
2024-07-10 09:10:30,074 DEBUG   HandlerThread:6273 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-10T06:10:30.066132', 'startedAt': '2024-07-10T06:10:28.556894', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '2228fa1922f83fa4916ea7567d3696d693ec24b3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3824.5063750000004, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4688.578, 'min': 400.0, 'max': 5263.0}, {'current': 400.0, 'min': 400.0, 'max': 5743.0}, {'current': 2556.726, 'min': 400.0, 'max': 5423.0}, {'current': 4685.269, 'min': 400.0, 'max': 6228.0}, {'current': 4674.453, 'min': 400.0, 'max': 5903.0}, {'current': 3013.417, 'min': 400.0, 'max': 6228.0}, {'current': 4689.711, 'min': 400.0, 'max': 5583.0}, {'current': 4689.157, 'min': 400.0, 'max': 6067.0}, {'current': 4688.749, 'min': 400.0, 'max': 5263.0}, {'current': 4366.462, 'min': 400.0, 'max': 5743.0}, {'current': 2951.16, 'min': 400.0, 'max': 5423.0}, {'current': 4689.426, 'min': 400.0, 'max': 6228.0}, {'current': 4689.041, 'min': 400.0, 'max': 5903.0}, {'current': 4688.673, 'min': 400.0, 'max': 6228.0}, {'current': 4657.501, 'min': 400.0, 'max': 5583.0}, {'current': 4689.051, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 293.7497444152832}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-07-10 09:10:30,074 INFO    HandlerThread:6273 [system_monitor.py:probe():224] Finished collecting system info
2024-07-10 09:10:30,074 INFO    HandlerThread:6273 [system_monitor.py:probe():227] Publishing system info
2024-07-10 09:10:30,075 DEBUG   HandlerThread:6273 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-10 09:10:30,799 INFO    Thread-61 :6273 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_091028-jnb5kzpc/files/conda-environment.yaml
2024-07-10 09:10:32,497 DEBUG   HandlerThread:6273 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-10 09:10:32,500 INFO    HandlerThread:6273 [system_monitor.py:probe():229] Finished publishing system info
2024-07-10 09:10:32,501 DEBUG   SenderThread:6273 [sender.py:send():379] send: files
2024-07-10 09:10:32,501 INFO    SenderThread:6273 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-10 09:10:32,627 DEBUG   HandlerThread:6273 [handler.py:handle_request():158] handle_request: python_packages
2024-07-10 09:10:32,627 DEBUG   SenderThread:6273 [sender.py:send_request():406] send_request: python_packages
