2024-07-10 14:51:31,523 INFO    StreamThr :231027 [internal.py:wandb_internal():85] W&B internal server running at pid: 231027, started at: 2024-07-10 14:51:31.522549
2024-07-10 14:51:31,526 DEBUG   HandlerThread:231027 [handler.py:handle_request():158] handle_request: status
2024-07-10 14:51:31,527 INFO    WriterThread:231027 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_145130-y4567l3b/run-y4567l3b.wandb
2024-07-10 14:51:31,527 DEBUG   SenderThread:231027 [sender.py:send():379] send: header
2024-07-10 14:51:31,527 DEBUG   SenderThread:231027 [sender.py:send():379] send: run
2024-07-10 14:51:32,087 INFO    SenderThread:231027 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_145130-y4567l3b/files
2024-07-10 14:51:32,087 INFO    SenderThread:231027 [sender.py:_start_run_threads():1188] run started: y4567l3b with start time 1720612290.728363
2024-07-10 14:51:32,103 DEBUG   HandlerThread:231027 [handler.py:handle_request():158] handle_request: check_version
2024-07-10 14:51:32,104 DEBUG   SenderThread:231027 [sender.py:send_request():406] send_request: check_version
2024-07-10 14:51:32,386 DEBUG   HandlerThread:231027 [handler.py:handle_request():158] handle_request: run_start
2024-07-10 14:51:32,387 DEBUG   HandlerThread:231027 [system_info.py:__init__():26] System info init
2024-07-10 14:51:32,387 DEBUG   HandlerThread:231027 [system_info.py:__init__():41] System info init done
2024-07-10 14:51:32,387 INFO    HandlerThread:231027 [system_monitor.py:start():194] Starting system monitor
2024-07-10 14:51:32,387 INFO    HandlerThread:231027 [system_monitor.py:probe():214] Collecting system info
2024-07-10 14:51:32,387 INFO    SystemMonitor:231027 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-10 14:51:32,388 INFO    SystemMonitor:231027 [interfaces.py:start():188] Started cpu monitoring
2024-07-10 14:51:32,389 INFO    SystemMonitor:231027 [interfaces.py:start():188] Started disk monitoring
2024-07-10 14:51:32,390 INFO    SystemMonitor:231027 [interfaces.py:start():188] Started gpu monitoring
2024-07-10 14:51:32,391 INFO    SystemMonitor:231027 [interfaces.py:start():188] Started memory monitoring
2024-07-10 14:51:32,392 INFO    SystemMonitor:231027 [interfaces.py:start():188] Started network monitoring
2024-07-10 14:51:32,399 DEBUG   HandlerThread:231027 [system_info.py:probe():152] Probing system
2024-07-10 14:51:32,399 DEBUG   HandlerThread:231027 [system_info.py:_probe_git():137] Probing git
2024-07-10 14:51:32,409 DEBUG   HandlerThread:231027 [system_info.py:_probe_git():145] Probing git done
2024-07-10 14:51:32,409 DEBUG   HandlerThread:231027 [system_info.py:probe():200] Probing system done
2024-07-10 14:51:32,409 DEBUG   HandlerThread:231027 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-10T11:51:32.399166', 'startedAt': '2024-07-10T11:51:30.721644', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '2228fa1922f83fa4916ea7567d3696d693ec24b3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4033.838625, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2868.032, 'min': 400.0, 'max': 5263.0}, {'current': 3178.402, 'min': 400.0, 'max': 5743.0}, {'current': 4674.433, 'min': 400.0, 'max': 5423.0}, {'current': 4681.963, 'min': 400.0, 'max': 6228.0}, {'current': 3310.748, 'min': 400.0, 'max': 5903.0}, {'current': 3143.881, 'min': 400.0, 'max': 6228.0}, {'current': 4685.421, 'min': 400.0, 'max': 5583.0}, {'current': 4313.7, 'min': 400.0, 'max': 6067.0}, {'current': 3899.263, 'min': 400.0, 'max': 5263.0}, {'current': 4617.94, 'min': 400.0, 'max': 5743.0}, {'current': 3970.503, 'min': 400.0, 'max': 5423.0}, {'current': 4687.797, 'min': 400.0, 'max': 6228.0}, {'current': 3498.751, 'min': 400.0, 'max': 5903.0}, {'current': 3036.449, 'min': 400.0, 'max': 6228.0}, {'current': 4684.02, 'min': 400.0, 'max': 5583.0}, {'current': 4483.41, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 295.2486991882324}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-07-10 14:51:32,409 INFO    HandlerThread:231027 [system_monitor.py:probe():224] Finished collecting system info
2024-07-10 14:51:32,409 INFO    HandlerThread:231027 [system_monitor.py:probe():227] Publishing system info
2024-07-10 14:51:32,409 DEBUG   HandlerThread:231027 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-10 14:51:33,095 INFO    Thread-128:231027 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_145130-y4567l3b/files/conda-environment.yaml
2024-07-10 14:51:35,081 DEBUG   HandlerThread:231027 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-10 14:51:35,084 INFO    HandlerThread:231027 [system_monitor.py:probe():229] Finished publishing system info
2024-07-10 14:51:35,085 DEBUG   SenderThread:231027 [sender.py:send():379] send: files
2024-07-10 14:51:35,085 INFO    SenderThread:231027 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-10 14:51:35,091 INFO    Thread-128:231027 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_145130-y4567l3b/files/conda-environment.yaml
2024-07-10 14:51:35,091 INFO    Thread-128:231027 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240710_145130-y4567l3b/files/wandb-metadata.json
2024-07-10 14:51:35,219 DEBUG   HandlerThread:231027 [handler.py:handle_request():158] handle_request: python_packages
2024-07-10 14:51:35,219 DEBUG   SenderThread:231027 [sender.py:send_request():406] send_request: python_packages
2024-07-10 14:51:35,220 DEBUG   HandlerThread:231027 [handler.py:handle_request():158] handle_request: stop_status
2024-07-10 14:51:35,221 DEBUG   SenderThread:231027 [sender.py:send_request():406] send_request: stop_status
