2024-05-12 10:51:07,224 INFO    StreamThr :10570 [internal.py:wandb_internal():86] W&B internal server running at pid: 10570, started at: 2024-05-12 10:51:07.223994
2024-05-12 10:51:07,227 DEBUG   HandlerThread:10570 [handler.py:handle_request():146] handle_request: status
2024-05-12 10:51:07,230 INFO    WriterThread:10570 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_105107-eolgz5vu/run-eolgz5vu.wandb
2024-05-12 10:51:07,234 DEBUG   SenderThread:10570 [sender.py:send():378] send: header
2024-05-12 10:51:07,234 DEBUG   SenderThread:10570 [sender.py:send():378] send: run
2024-05-12 10:51:07,650 INFO    SenderThread:10570 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_105107-eolgz5vu/files
2024-05-12 10:51:07,650 INFO    SenderThread:10570 [sender.py:_start_run_threads():1099] run started: eolgz5vu with start time 1715503867.223986
2024-05-12 10:51:07,662 DEBUG   HandlerThread:10570 [handler.py:handle_request():146] handle_request: check_version
2024-05-12 10:51:07,663 DEBUG   SenderThread:10570 [sender.py:send_request():405] send_request: check_version
2024-05-12 10:51:07,758 DEBUG   HandlerThread:10570 [handler.py:handle_request():146] handle_request: run_start
2024-05-12 10:51:07,768 DEBUG   HandlerThread:10570 [system_info.py:__init__():26] System info init
2024-05-12 10:51:07,768 DEBUG   HandlerThread:10570 [system_info.py:__init__():41] System info init done
2024-05-12 10:51:07,768 INFO    HandlerThread:10570 [system_monitor.py:start():194] Starting system monitor
2024-05-12 10:51:07,769 INFO    HandlerThread:10570 [system_monitor.py:probe():214] Collecting system info
2024-05-12 10:51:07,770 INFO    SystemMonitor:10570 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-12 10:51:07,771 INFO    SystemMonitor:10570 [interfaces.py:start():190] Started cpu monitoring
2024-05-12 10:51:07,773 INFO    SystemMonitor:10570 [interfaces.py:start():190] Started disk monitoring
2024-05-12 10:51:07,776 INFO    SystemMonitor:10570 [interfaces.py:start():190] Started gpu monitoring
2024-05-12 10:51:07,777 INFO    SystemMonitor:10570 [interfaces.py:start():190] Started memory monitoring
2024-05-12 10:51:07,778 INFO    SystemMonitor:10570 [interfaces.py:start():190] Started network monitoring
2024-05-12 10:51:07,787 DEBUG   HandlerThread:10570 [system_info.py:probe():150] Probing system
2024-05-12 10:51:07,791 DEBUG   HandlerThread:10570 [system_info.py:_probe_git():135] Probing git
2024-05-12 10:51:07,800 DEBUG   HandlerThread:10570 [system_info.py:_probe_git():143] Probing git done
2024-05-12 10:51:07,800 DEBUG   HandlerThread:10570 [system_info.py:probe():198] Probing system done
2024-05-12 10:51:07,800 DEBUG   HandlerThread:10570 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-12T08:51:07.787444', 'startedAt': '2024-05-12T08:51:07.215883', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3213.3825625, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2562.59, 'min': 400.0, 'max': 5263.0}, {'current': 2546.342, 'min': 400.0, 'max': 5743.0}, {'current': 400.0, 'min': 400.0, 'max': 5423.0}, {'current': 3618.711, 'min': 400.0, 'max': 6228.0}, {'current': 2400.897, 'min': 400.0, 'max': 5903.0}, {'current': 4681.476, 'min': 400.0, 'max': 6228.0}, {'current': 2344.003, 'min': 400.0, 'max': 5583.0}, {'current': 3095.145, 'min': 400.0, 'max': 6067.0}, {'current': 3087.983, 'min': 400.0, 'max': 5263.0}, {'current': 3071.413, 'min': 400.0, 'max': 5743.0}, {'current': 3857.726, 'min': 400.0, 'max': 5423.0}, {'current': 2740.235, 'min': 400.0, 'max': 6228.0}, {'current': 4676.872, 'min': 400.0, 'max': 5903.0}, {'current': 4689.572, 'min': 400.0, 'max': 6228.0}, {'current': 2343.001, 'min': 400.0, 'max': 5583.0}, {'current': 3612.22, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 269.35444259643555}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83919906616211}}
2024-05-12 10:51:07,800 INFO    HandlerThread:10570 [system_monitor.py:probe():224] Finished collecting system info
2024-05-12 10:51:07,800 INFO    HandlerThread:10570 [system_monitor.py:probe():227] Publishing system info
2024-05-12 10:51:07,800 DEBUG   HandlerThread:10570 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-12 10:51:08,660 INFO    Thread-17 :10570 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_105107-eolgz5vu/files/conda-environment.yaml
2024-05-12 10:51:10,651 INFO    Thread-17 :10570 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_105107-eolgz5vu/files/conda-environment.yaml
2024-05-12 10:51:10,671 DEBUG   HandlerThread:10570 [system_info.py:_save_conda():219] Saving conda packages done
2024-05-12 10:51:10,673 INFO    HandlerThread:10570 [system_monitor.py:probe():229] Finished publishing system info
2024-05-12 10:51:10,679 DEBUG   SenderThread:10570 [sender.py:send():378] send: files
2024-05-12 10:51:10,679 INFO    SenderThread:10570 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
