2024-07-28 16:44:31,697 INFO    StreamThr :1221139 [internal.py:wandb_internal():85] W&B internal server running at pid: 1221139, started at: 2024-07-28 16:44:31.696921
2024-07-28 16:44:31,700 DEBUG   HandlerThread:1221139 [handler.py:handle_request():158] handle_request: status
2024-07-28 16:44:31,701 INFO    WriterThread:1221139 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240728_164431-2oxi3jxn/run-2oxi3jxn.wandb
2024-07-28 16:44:31,702 DEBUG   SenderThread:1221139 [sender.py:send():379] send: header
2024-07-28 16:44:31,702 DEBUG   SenderThread:1221139 [sender.py:send():379] send: run
2024-07-28 16:44:32,159 INFO    SenderThread:1221139 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240728_164431-2oxi3jxn/files
2024-07-28 16:44:32,159 INFO    SenderThread:1221139 [sender.py:_start_run_threads():1188] run started: 2oxi3jxn with start time 1722177871.211966
2024-07-28 16:44:32,174 DEBUG   HandlerThread:1221139 [handler.py:handle_request():158] handle_request: check_version
2024-07-28 16:44:32,175 DEBUG   SenderThread:1221139 [sender.py:send_request():406] send_request: check_version
2024-07-28 16:44:32,311 DEBUG   HandlerThread:1221139 [handler.py:handle_request():158] handle_request: run_start
2024-07-28 16:44:32,313 DEBUG   HandlerThread:1221139 [system_info.py:__init__():26] System info init
2024-07-28 16:44:32,313 DEBUG   HandlerThread:1221139 [system_info.py:__init__():41] System info init done
2024-07-28 16:44:32,313 INFO    HandlerThread:1221139 [system_monitor.py:start():194] Starting system monitor
2024-07-28 16:44:32,314 INFO    HandlerThread:1221139 [system_monitor.py:probe():214] Collecting system info
2024-07-28 16:44:32,314 INFO    SystemMonitor:1221139 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-28 16:44:32,315 INFO    SystemMonitor:1221139 [interfaces.py:start():188] Started cpu monitoring
2024-07-28 16:44:32,316 INFO    SystemMonitor:1221139 [interfaces.py:start():188] Started disk monitoring
2024-07-28 16:44:32,317 INFO    SystemMonitor:1221139 [interfaces.py:start():188] Started gpu monitoring
2024-07-28 16:44:32,318 INFO    SystemMonitor:1221139 [interfaces.py:start():188] Started memory monitoring
2024-07-28 16:44:32,320 INFO    SystemMonitor:1221139 [interfaces.py:start():188] Started network monitoring
2024-07-28 16:44:32,327 DEBUG   HandlerThread:1221139 [system_info.py:probe():152] Probing system
2024-07-28 16:44:32,327 DEBUG   HandlerThread:1221139 [system_info.py:_probe_git():137] Probing git
2024-07-28 16:44:32,336 DEBUG   HandlerThread:1221139 [system_info.py:_probe_git():145] Probing git done
2024-07-28 16:44:32,336 DEBUG   HandlerThread:1221139 [system_info.py:probe():200] Probing system done
2024-07-28 16:44:32,336 DEBUG   HandlerThread:1221139 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-45-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-28T14:44:32.327267', 'startedAt': '2024-07-28T14:44:31.206513', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': 'fcc499bf85323c9e5b8e73a3aed579423e36457f'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3342.9084375, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4672.076, 'min': 400.0, 'max': 5263.0}, {'current': 4687.263, 'min': 400.0, 'max': 5743.0}, {'current': 4338.235, 'min': 400.0, 'max': 5423.0}, {'current': 4443.674, 'min': 400.0, 'max': 6228.0}, {'current': 2410.835, 'min': 400.0, 'max': 5903.0}, {'current': 4684.336, 'min': 400.0, 'max': 6228.0}, {'current': 4032.009, 'min': 400.0, 'max': 5583.0}, {'current': 4687.598, 'min': 400.0, 'max': 6067.0}, {'current': 400.0, 'min': 400.0, 'max': 5263.0}, {'current': 4684.85, 'min': 400.0, 'max': 5743.0}, {'current': 3385.889, 'min': 400.0, 'max': 5423.0}, {'current': 3384.126, 'min': 400.0, 'max': 6228.0}, {'current': 1874.909, 'min': 400.0, 'max': 5903.0}, {'current': 4687.253, 'min': 400.0, 'max': 6228.0}, {'current': 4636.973, 'min': 400.0, 'max': 5583.0}, {'current': 4687.197, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 307.8318786621094}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-07-28 16:44:32,336 INFO    HandlerThread:1221139 [system_monitor.py:probe():224] Finished collecting system info
