2024-05-17 10:34:46,473 INFO    StreamThr :1341183 [internal.py:wandb_internal():85] W&B internal server running at pid: 1341183, started at: 2024-05-17 10:34:46.472559
2024-05-17 10:34:46,476 DEBUG   HandlerThread:1341183 [handler.py:handle_request():158] handle_request: status
2024-05-17 10:34:46,478 INFO    WriterThread:1341183 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_103445-xt74vase/run-xt74vase.wandb
2024-05-17 10:34:46,479 DEBUG   SenderThread:1341183 [sender.py:send():378] send: header
2024-05-17 10:34:46,479 DEBUG   SenderThread:1341183 [sender.py:send():378] send: run
2024-05-17 10:34:46,958 INFO    SenderThread:1341183 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_103445-xt74vase/files
2024-05-17 10:34:46,958 INFO    SenderThread:1341183 [sender.py:_start_run_threads():1123] run started: xt74vase with start time 1715934885.727732
2024-05-17 10:34:46,972 DEBUG   HandlerThread:1341183 [handler.py:handle_request():158] handle_request: check_version
2024-05-17 10:34:46,972 DEBUG   SenderThread:1341183 [sender.py:send_request():405] send_request: check_version
2024-05-17 10:34:47,199 DEBUG   HandlerThread:1341183 [handler.py:handle_request():158] handle_request: run_start
2024-05-17 10:34:47,200 DEBUG   HandlerThread:1341183 [system_info.py:__init__():26] System info init
2024-05-17 10:34:47,200 DEBUG   HandlerThread:1341183 [system_info.py:__init__():41] System info init done
2024-05-17 10:34:47,200 INFO    HandlerThread:1341183 [system_monitor.py:start():194] Starting system monitor
2024-05-17 10:34:47,201 INFO    HandlerThread:1341183 [system_monitor.py:probe():214] Collecting system info
2024-05-17 10:34:47,202 INFO    SystemMonitor:1341183 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-17 10:34:47,203 INFO    SystemMonitor:1341183 [interfaces.py:start():188] Started cpu monitoring
2024-05-17 10:34:47,203 INFO    SystemMonitor:1341183 [interfaces.py:start():188] Started disk monitoring
2024-05-17 10:34:47,207 INFO    SystemMonitor:1341183 [interfaces.py:start():188] Started gpu monitoring
2024-05-17 10:34:47,207 INFO    SystemMonitor:1341183 [interfaces.py:start():188] Started memory monitoring
2024-05-17 10:34:47,208 INFO    SystemMonitor:1341183 [interfaces.py:start():188] Started network monitoring
2024-05-17 10:34:47,215 DEBUG   HandlerThread:1341183 [system_info.py:probe():150] Probing system
2024-05-17 10:34:47,215 DEBUG   HandlerThread:1341183 [system_info.py:_probe_git():135] Probing git
2024-05-17 10:34:47,223 DEBUG   HandlerThread:1341183 [system_info.py:_probe_git():143] Probing git done
2024-05-17 10:34:47,223 DEBUG   HandlerThread:1341183 [system_info.py:probe():198] Probing system done
2024-05-17 10:34:47,223 DEBUG   HandlerThread:1341183 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-17T08:34:47.215422', 'startedAt': '2024-05-17T08:34:45.722855', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2774.3140625, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 3547.043, 'min': 400.0, 'max': 5263.0}, {'current': 4674.923, 'min': 400.0, 'max': 5743.0}, {'current': 4735.161, 'min': 400.0, 'max': 5423.0}, {'current': 4923.273, 'min': 400.0, 'max': 6228.0}, {'current': 4737.588, 'min': 400.0, 'max': 5903.0}, {'current': 4829.153, 'min': 400.0, 'max': 6228.0}, {'current': 3828.204, 'min': 400.0, 'max': 5583.0}, {'current': 3929.127, 'min': 400.0, 'max': 6067.0}, {'current': 4094.221, 'min': 400.0, 'max': 5263.0}, {'current': 4524.741, 'min': 400.0, 'max': 5743.0}, {'current': 4714.341, 'min': 400.0, 'max': 5423.0}, {'current': 4721.716, 'min': 400.0, 'max': 6228.0}, {'current': 4717.597, 'min': 400.0, 'max': 5903.0}, {'current': 4763.147, 'min': 400.0, 'max': 6228.0}, {'current': 4311.863, 'min': 400.0, 'max': 5583.0}, {'current': 4327.56, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 285.46466064453125}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-05-17 10:34:47,223 INFO    HandlerThread:1341183 [system_monitor.py:probe():224] Finished collecting system info
2024-05-17 10:34:47,223 INFO    HandlerThread:1341183 [system_monitor.py:probe():227] Publishing system info
2024-05-17 10:34:47,223 DEBUG   HandlerThread:1341183 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-17 10:34:47,966 INFO    Thread-45 :1341183 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_103445-xt74vase/files/conda-environment.yaml
2024-05-17 10:34:49,646 DEBUG   HandlerThread:1341183 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-17 10:34:49,649 INFO    HandlerThread:1341183 [system_monitor.py:probe():229] Finished publishing system info
2024-05-17 10:34:49,650 DEBUG   SenderThread:1341183 [sender.py:send():378] send: files
2024-05-17 10:34:49,650 INFO    SenderThread:1341183 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-05-17 10:34:49,772 DEBUG   HandlerThread:1341183 [handler.py:handle_request():158] handle_request: python_packages
2024-05-17 10:34:49,773 DEBUG   SenderThread:1341183 [sender.py:send_request():405] send_request: python_packages
2024-05-17 10:34:49,774 DEBUG   HandlerThread:1341183 [handler.py:handle_request():158] handle_request: stop_status
2024-05-17 10:34:49,774 DEBUG   SenderThread:1341183 [sender.py:send_request():405] send_request: stop_status
