2024-07-19 08:23:27,391 INFO    StreamThr :9827 [internal.py:wandb_internal():85] W&B internal server running at pid: 9827, started at: 2024-07-19 08:23:27.391001
2024-07-19 08:23:27,395 DEBUG   HandlerThread:9827 [handler.py:handle_request():158] handle_request: status
2024-07-19 08:23:27,399 INFO    WriterThread:9827 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240719_082327-2qreqn93/run-2qreqn93.wandb
2024-07-19 08:23:27,400 DEBUG   SenderThread:9827 [sender.py:send():379] send: header
2024-07-19 08:23:27,403 DEBUG   SenderThread:9827 [sender.py:send():379] send: run
2024-07-19 08:23:27,839 INFO    SenderThread:9827 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240719_082327-2qreqn93/files
2024-07-19 08:23:27,839 INFO    SenderThread:9827 [sender.py:_start_run_threads():1188] run started: 2qreqn93 with start time 1721370207.390053
2024-07-19 08:23:27,852 DEBUG   HandlerThread:9827 [handler.py:handle_request():158] handle_request: check_version
2024-07-19 08:23:27,853 DEBUG   SenderThread:9827 [sender.py:send_request():406] send_request: check_version
2024-07-19 08:23:27,971 DEBUG   HandlerThread:9827 [handler.py:handle_request():158] handle_request: run_start
2024-07-19 08:23:27,981 DEBUG   HandlerThread:9827 [system_info.py:__init__():26] System info init
2024-07-19 08:23:27,981 DEBUG   HandlerThread:9827 [system_info.py:__init__():41] System info init done
2024-07-19 08:23:27,981 INFO    HandlerThread:9827 [system_monitor.py:start():194] Starting system monitor
2024-07-19 08:23:27,982 INFO    HandlerThread:9827 [system_monitor.py:probe():214] Collecting system info
2024-07-19 08:23:27,982 INFO    SystemMonitor:9827 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-19 08:23:27,985 INFO    SystemMonitor:9827 [interfaces.py:start():188] Started cpu monitoring
2024-07-19 08:23:27,986 INFO    SystemMonitor:9827 [interfaces.py:start():188] Started disk monitoring
2024-07-19 08:23:27,988 INFO    SystemMonitor:9827 [interfaces.py:start():188] Started gpu monitoring
2024-07-19 08:23:27,989 INFO    SystemMonitor:9827 [interfaces.py:start():188] Started memory monitoring
2024-07-19 08:23:27,991 INFO    SystemMonitor:9827 [interfaces.py:start():188] Started network monitoring
2024-07-19 08:23:28,000 DEBUG   HandlerThread:9827 [system_info.py:probe():152] Probing system
2024-07-19 08:23:28,004 DEBUG   HandlerThread:9827 [system_info.py:_probe_git():137] Probing git
2024-07-19 08:23:28,013 DEBUG   HandlerThread:9827 [system_info.py:_probe_git():145] Probing git done
2024-07-19 08:23:28,013 DEBUG   HandlerThread:9827 [system_info.py:probe():200] Probing system done
2024-07-19 08:23:28,013 DEBUG   HandlerThread:9827 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-19T06:23:28.000711', 'startedAt': '2024-07-19T06:23:27.380865', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': 'c9f0d44eb8e82ace938518724f69165f3bff99c4'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4260.6910625, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2499.42, 'min': 400.0, 'max': 5263.0}, {'current': 3639.279, 'min': 400.0, 'max': 5743.0}, {'current': 2431.184, 'min': 400.0, 'max': 5423.0}, {'current': 2218.259, 'min': 400.0, 'max': 6228.0}, {'current': 4692.611, 'min': 400.0, 'max': 5903.0}, {'current': 4461.575, 'min': 400.0, 'max': 6228.0}, {'current': 2522.761, 'min': 400.0, 'max': 5583.0}, {'current': 4692.227, 'min': 400.0, 'max': 6067.0}, {'current': 2845.745, 'min': 400.0, 'max': 5263.0}, {'current': 4672.317, 'min': 400.0, 'max': 5743.0}, {'current': 3897.454, 'min': 400.0, 'max': 5423.0}, {'current': 4041.602, 'min': 400.0, 'max': 6228.0}, {'current': 4690.869, 'min': 400.0, 'max': 5903.0}, {'current': 4176.791, 'min': 400.0, 'max': 6228.0}, {'current': 3304.865, 'min': 400.0, 'max': 5583.0}, {'current': 4690.944, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 306.4526138305664}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-07-19 08:23:28,013 INFO    HandlerThread:9827 [system_monitor.py:probe():224] Finished collecting system info
2024-07-19 08:23:28,013 INFO    HandlerThread:9827 [system_monitor.py:probe():227] Publishing system info
2024-07-19 08:23:28,013 DEBUG   HandlerThread:9827 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-19 08:23:28,849 INFO    Thread-17 :9827 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240719_082327-2qreqn93/files/conda-environment.yaml
