2024-05-12 18:31:30,146 INFO    StreamThr :5452 [internal.py:wandb_internal():86] W&B internal server running at pid: 5452, started at: 2024-05-12 18:31:30.144263
2024-05-12 18:31:30,152 DEBUG   HandlerThread:5452 [handler.py:handle_request():146] handle_request: status
2024-05-12 18:31:30,153 INFO    WriterThread:5452 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_183130-ed2uvjo8/run-ed2uvjo8.wandb
2024-05-12 18:31:30,154 DEBUG   SenderThread:5452 [sender.py:send():378] send: header
2024-05-12 18:31:30,155 DEBUG   SenderThread:5452 [sender.py:send():378] send: run
2024-05-12 18:31:30,581 INFO    SenderThread:5452 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_183130-ed2uvjo8/files
2024-05-12 18:31:30,582 INFO    SenderThread:5452 [sender.py:_start_run_threads():1099] run started: ed2uvjo8 with start time 1715531490.144015
2024-05-12 18:31:30,594 DEBUG   HandlerThread:5452 [handler.py:handle_request():146] handle_request: check_version
2024-05-12 18:31:30,594 DEBUG   SenderThread:5452 [sender.py:send_request():405] send_request: check_version
2024-05-12 18:31:30,726 DEBUG   HandlerThread:5452 [handler.py:handle_request():146] handle_request: run_start
2024-05-12 18:31:30,734 DEBUG   HandlerThread:5452 [system_info.py:__init__():26] System info init
2024-05-12 18:31:30,734 DEBUG   HandlerThread:5452 [system_info.py:__init__():41] System info init done
2024-05-12 18:31:30,734 INFO    HandlerThread:5452 [system_monitor.py:start():194] Starting system monitor
2024-05-12 18:31:30,735 INFO    HandlerThread:5452 [system_monitor.py:probe():214] Collecting system info
2024-05-12 18:31:30,735 INFO    SystemMonitor:5452 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-12 18:31:30,736 INFO    SystemMonitor:5452 [interfaces.py:start():190] Started cpu monitoring
2024-05-12 18:31:30,739 INFO    SystemMonitor:5452 [interfaces.py:start():190] Started disk monitoring
2024-05-12 18:31:30,741 INFO    SystemMonitor:5452 [interfaces.py:start():190] Started gpu monitoring
2024-05-12 18:31:30,742 INFO    SystemMonitor:5452 [interfaces.py:start():190] Started memory monitoring
2024-05-12 18:31:30,744 INFO    SystemMonitor:5452 [interfaces.py:start():190] Started network monitoring
2024-05-12 18:31:30,752 DEBUG   HandlerThread:5452 [system_info.py:probe():150] Probing system
2024-05-12 18:31:30,755 DEBUG   HandlerThread:5452 [system_info.py:_probe_git():135] Probing git
2024-05-12 18:31:30,764 DEBUG   HandlerThread:5452 [system_info.py:_probe_git():143] Probing git done
2024-05-12 18:31:30,764 DEBUG   HandlerThread:5452 [system_info.py:probe():198] Probing system done
2024-05-12 18:31:30,764 DEBUG   HandlerThread:5452 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-12T16:31:30.752916', 'startedAt': '2024-05-12T16:31:30.136427', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4266.8081250000005, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2475.048, 'min': 400.0, 'max': 5263.0}, {'current': 2951.948, 'min': 400.0, 'max': 5743.0}, {'current': 4283.228, 'min': 400.0, 'max': 5423.0}, {'current': 4485.746, 'min': 400.0, 'max': 6228.0}, {'current': 4482.45, 'min': 400.0, 'max': 5903.0}, {'current': 4687.345, 'min': 400.0, 'max': 6228.0}, {'current': 4690.128, 'min': 400.0, 'max': 5583.0}, {'current': 4197.081, 'min': 400.0, 'max': 6067.0}, {'current': 2830.042, 'min': 400.0, 'max': 5263.0}, {'current': 4032.6, 'min': 400.0, 'max': 5743.0}, {'current': 4011.065, 'min': 400.0, 'max': 5423.0}, {'current': 4628.97, 'min': 400.0, 'max': 6228.0}, {'current': 4663.272, 'min': 400.0, 'max': 5903.0}, {'current': 4688.118, 'min': 400.0, 'max': 6228.0}, {'current': 4686.846, 'min': 400.0, 'max': 5583.0}, {'current': 3295.05, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 271.077449798584}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-12 18:31:30,764 INFO    HandlerThread:5452 [system_monitor.py:probe():224] Finished collecting system info
2024-05-12 18:31:30,764 INFO    HandlerThread:5452 [system_monitor.py:probe():227] Publishing system info
2024-05-12 18:31:30,764 DEBUG   HandlerThread:5452 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-12 18:31:31,591 INFO    Thread-17 :5452 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_183130-ed2uvjo8/files/conda-environment.yaml
2024-05-12 18:31:33,259 DEBUG   HandlerThread:5452 [system_info.py:_save_conda():219] Saving conda packages done
2024-05-12 18:31:33,262 INFO    HandlerThread:5452 [system_monitor.py:probe():229] Finished publishing system info
2024-05-12 18:31:33,265 DEBUG   SenderThread:5452 [sender.py:send():378] send: files
2024-05-12 18:31:33,265 INFO    SenderThread:5452 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-05-12 18:31:33,392 DEBUG   HandlerThread:5452 [handler.py:handle_request():146] handle_request: python_packages
2024-05-12 18:31:33,392 DEBUG   SenderThread:5452 [sender.py:send_request():405] send_request: python_packages
2024-05-12 18:31:33,393 DEBUG   HandlerThread:5452 [handler.py:handle_request():146] handle_request: stop_status
2024-05-12 18:31:33,394 DEBUG   SenderThread:5452 [sender.py:send_request():405] send_request: stop_status
