2024-07-11 02:37:27,494 INFO    StreamThr :5826 [internal.py:wandb_internal():85] W&B internal server running at pid: 5826, started at: 2024-07-11 02:37:27.493680
2024-07-11 02:37:27,497 DEBUG   HandlerThread:5826 [handler.py:handle_request():158] handle_request: status
2024-07-11 02:37:27,498 INFO    WriterThread:5826 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_023726-p51pzsdm/run-p51pzsdm.wandb
2024-07-11 02:37:27,498 DEBUG   SenderThread:5826 [sender.py:send():379] send: header
2024-07-11 02:37:27,499 DEBUG   SenderThread:5826 [sender.py:send():379] send: run
2024-07-11 02:37:28,091 INFO    SenderThread:5826 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240711_023726-p51pzsdm/files
2024-07-11 02:37:28,092 INFO    SenderThread:5826 [sender.py:_start_run_threads():1188] run started: p51pzsdm with start time 1720654646.70013
2024-07-11 02:37:28,106 DEBUG   HandlerThread:5826 [handler.py:handle_request():158] handle_request: check_version
2024-07-11 02:37:28,107 DEBUG   SenderThread:5826 [sender.py:send_request():406] send_request: check_version
2024-07-11 02:37:28,356 DEBUG   HandlerThread:5826 [handler.py:handle_request():158] handle_request: run_start
2024-07-11 02:37:28,357 DEBUG   HandlerThread:5826 [system_info.py:__init__():26] System info init
2024-07-11 02:37:28,357 DEBUG   HandlerThread:5826 [system_info.py:__init__():41] System info init done
2024-07-11 02:37:28,357 INFO    HandlerThread:5826 [system_monitor.py:start():194] Starting system monitor
2024-07-11 02:37:28,358 INFO    HandlerThread:5826 [system_monitor.py:probe():214] Collecting system info
2024-07-11 02:37:28,359 INFO    SystemMonitor:5826 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-11 02:37:28,360 INFO    SystemMonitor:5826 [interfaces.py:start():188] Started cpu monitoring
2024-07-11 02:37:28,361 INFO    SystemMonitor:5826 [interfaces.py:start():188] Started disk monitoring
2024-07-11 02:37:28,362 INFO    SystemMonitor:5826 [interfaces.py:start():188] Started gpu monitoring
2024-07-11 02:37:28,362 INFO    SystemMonitor:5826 [interfaces.py:start():188] Started memory monitoring
2024-07-11 02:37:28,363 INFO    SystemMonitor:5826 [interfaces.py:start():188] Started network monitoring
2024-07-11 02:37:28,370 DEBUG   HandlerThread:5826 [system_info.py:probe():152] Probing system
2024-07-11 02:37:28,370 DEBUG   HandlerThread:5826 [system_info.py:_probe_git():137] Probing git
2024-07-11 02:37:28,378 DEBUG   HandlerThread:5826 [system_info.py:_probe_git():145] Probing git done
2024-07-11 02:37:28,378 DEBUG   HandlerThread:5826 [system_info.py:probe():200] Probing system done
2024-07-11 02:37:28,378 DEBUG   HandlerThread:5826 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-10T23:37:28.370306', 'startedAt': '2024-07-10T23:37:26.694959', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '2228fa1922f83fa4916ea7567d3696d693ec24b3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4120.548562499999, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4689.849, 'min': 400.0, 'max': 5263.0}, {'current': 2066.21, 'min': 400.0, 'max': 5743.0}, {'current': 4682.465, 'min': 400.0, 'max': 5423.0}, {'current': 2900.795, 'min': 400.0, 'max': 6228.0}, {'current': 2337.265, 'min': 400.0, 'max': 5903.0}, {'current': 3197.676, 'min': 400.0, 'max': 6228.0}, {'current': 4599.686, 'min': 400.0, 'max': 5583.0}, {'current': 4677.686, 'min': 400.0, 'max': 6067.0}, {'current': 4685.415, 'min': 400.0, 'max': 5263.0}, {'current': 2834.107, 'min': 400.0, 'max': 5743.0}, {'current': 4230.611, 'min': 400.0, 'max': 5423.0}, {'current': 4355.493, 'min': 400.0, 'max': 6228.0}, {'current': 2340.413, 'min': 400.0, 'max': 5903.0}, {'current': 4685.505, 'min': 400.0, 'max': 6228.0}, {'current': 3691.52, 'min': 400.0, 'max': 5583.0}, {'current': 4690.344, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 297.48672103881836}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839195251464844}}
2024-07-11 02:37:28,378 INFO    HandlerThread:5826 [system_monitor.py:probe():224] Finished collecting system info
2024-07-11 02:37:28,378 INFO    HandlerThread:5826 [system_monitor.py:probe():227] Publishing system info
2024-07-11 02:37:28,379 DEBUG   HandlerThread:5826 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
