2024-05-16 16:25:46,372 INFO    StreamThr :50188 [internal.py:wandb_internal():86] W&B internal server running at pid: 50188, started at: 2024-05-16 16:25:46.371367
2024-05-16 16:25:46,376 DEBUG   HandlerThread:50188 [handler.py:handle_request():146] handle_request: status
2024-05-16 16:25:46,380 INFO    WriterThread:50188 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240516_162546-14abvvwl/run-14abvvwl.wandb
2024-05-16 16:25:46,381 DEBUG   SenderThread:50188 [sender.py:send():378] send: header
2024-05-16 16:25:46,381 DEBUG   SenderThread:50188 [sender.py:send():378] send: run
2024-05-16 16:25:46,777 INFO    SenderThread:50188 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240516_162546-14abvvwl/files
2024-05-16 16:25:46,777 INFO    SenderThread:50188 [sender.py:_start_run_threads():1099] run started: 14abvvwl with start time 1715869546.369954
2024-05-16 16:25:46,788 DEBUG   HandlerThread:50188 [handler.py:handle_request():146] handle_request: check_version
2024-05-16 16:25:46,788 DEBUG   SenderThread:50188 [sender.py:send_request():405] send_request: check_version
2024-05-16 16:25:46,927 DEBUG   HandlerThread:50188 [handler.py:handle_request():146] handle_request: run_start
2024-05-16 16:25:46,937 DEBUG   HandlerThread:50188 [system_info.py:__init__():26] System info init
2024-05-16 16:25:46,937 DEBUG   HandlerThread:50188 [system_info.py:__init__():41] System info init done
2024-05-16 16:25:46,937 INFO    HandlerThread:50188 [system_monitor.py:start():194] Starting system monitor
2024-05-16 16:25:46,938 INFO    HandlerThread:50188 [system_monitor.py:probe():214] Collecting system info
2024-05-16 16:25:46,938 INFO    SystemMonitor:50188 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-16 16:25:46,939 INFO    SystemMonitor:50188 [interfaces.py:start():190] Started cpu monitoring
2024-05-16 16:25:46,941 INFO    SystemMonitor:50188 [interfaces.py:start():190] Started disk monitoring
2024-05-16 16:25:46,944 INFO    SystemMonitor:50188 [interfaces.py:start():190] Started gpu monitoring
2024-05-16 16:25:46,945 INFO    SystemMonitor:50188 [interfaces.py:start():190] Started memory monitoring
2024-05-16 16:25:46,946 INFO    SystemMonitor:50188 [interfaces.py:start():190] Started network monitoring
2024-05-16 16:25:46,954 DEBUG   HandlerThread:50188 [system_info.py:probe():150] Probing system
2024-05-16 16:25:46,957 DEBUG   HandlerThread:50188 [system_info.py:_probe_git():135] Probing git
2024-05-16 16:25:46,964 DEBUG   HandlerThread:50188 [system_info.py:_probe_git():143] Probing git done
2024-05-16 16:25:46,965 DEBUG   HandlerThread:50188 [system_info.py:probe():198] Probing system done
2024-05-16 16:25:46,965 DEBUG   HandlerThread:50188 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-16T14:25:46.954649', 'startedAt': '2024-05-16T14:25:46.362050', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3493.5358125000002, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4676.086, 'min': 400.0, 'max': 5263.0}, {'current': 3020.048, 'min': 400.0, 'max': 5743.0}, {'current': 3283.064, 'min': 400.0, 'max': 5423.0}, {'current': 4682.752, 'min': 400.0, 'max': 6228.0}, {'current': 3888.526, 'min': 400.0, 'max': 5903.0}, {'current': 4080.105, 'min': 400.0, 'max': 6228.0}, {'current': 1875.131, 'min': 400.0, 'max': 5583.0}, {'current': 4555.077, 'min': 400.0, 'max': 6067.0}, {'current': 2291.44, 'min': 400.0, 'max': 5263.0}, {'current': 2239.239, 'min': 400.0, 'max': 5743.0}, {'current': 2238.275, 'min': 400.0, 'max': 5423.0}, {'current': 2081.328, 'min': 400.0, 'max': 6228.0}, {'current': 3142.526, 'min': 400.0, 'max': 5903.0}, {'current': 4695.575, 'min': 400.0, 'max': 6228.0}, {'current': 1875.491, 'min': 400.0, 'max': 5583.0}, {'current': 4682.276, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 284.0589828491211}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-05-16 16:25:46,965 INFO    HandlerThread:50188 [system_monitor.py:probe():224] Finished collecting system info
2024-05-16 16:25:46,965 INFO    HandlerThread:50188 [system_monitor.py:probe():227] Publishing system info
