2024-07-21 08:26:36,271 INFO    StreamThr :382677 [internal.py:wandb_internal():85] W&B internal server running at pid: 382677, started at: 2024-07-21 08:26:36.270933
2024-07-21 08:26:36,273 DEBUG   HandlerThread:382677 [handler.py:handle_request():158] handle_request: status
2024-07-21 08:26:36,275 INFO    WriterThread:382677 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_082635-211es47h/run-211es47h.wandb
2024-07-21 08:26:36,275 DEBUG   SenderThread:382677 [sender.py:send():379] send: header
2024-07-21 08:26:36,275 DEBUG   SenderThread:382677 [sender.py:send():379] send: run
2024-07-21 08:26:36,707 INFO    SenderThread:382677 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240721_082635-211es47h/files
2024-07-21 08:26:36,707 INFO    SenderThread:382677 [sender.py:_start_run_threads():1188] run started: 211es47h with start time 1721543195.620555
2024-07-21 08:26:36,722 DEBUG   HandlerThread:382677 [handler.py:handle_request():158] handle_request: check_version
2024-07-21 08:26:36,723 DEBUG   SenderThread:382677 [sender.py:send_request():406] send_request: check_version
2024-07-21 08:26:36,827 DEBUG   HandlerThread:382677 [handler.py:handle_request():158] handle_request: run_start
2024-07-21 08:26:36,828 DEBUG   HandlerThread:382677 [system_info.py:__init__():26] System info init
2024-07-21 08:26:36,828 DEBUG   HandlerThread:382677 [system_info.py:__init__():41] System info init done
2024-07-21 08:26:36,828 INFO    HandlerThread:382677 [system_monitor.py:start():194] Starting system monitor
2024-07-21 08:26:36,828 INFO    HandlerThread:382677 [system_monitor.py:probe():214] Collecting system info
2024-07-21 08:26:36,829 INFO    SystemMonitor:382677 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-21 08:26:36,830 INFO    SystemMonitor:382677 [interfaces.py:start():188] Started cpu monitoring
2024-07-21 08:26:36,830 INFO    SystemMonitor:382677 [interfaces.py:start():188] Started disk monitoring
2024-07-21 08:26:36,831 INFO    SystemMonitor:382677 [interfaces.py:start():188] Started gpu monitoring
2024-07-21 08:26:36,832 INFO    SystemMonitor:382677 [interfaces.py:start():188] Started memory monitoring
2024-07-21 08:26:36,833 INFO    SystemMonitor:382677 [interfaces.py:start():188] Started network monitoring
2024-07-21 08:26:36,839 DEBUG   HandlerThread:382677 [system_info.py:probe():152] Probing system
2024-07-21 08:26:36,840 DEBUG   HandlerThread:382677 [system_info.py:_probe_git():137] Probing git
2024-07-21 08:26:36,848 DEBUG   HandlerThread:382677 [system_info.py:_probe_git():145] Probing git done
2024-07-21 08:26:36,848 DEBUG   HandlerThread:382677 [system_info.py:probe():200] Probing system done
