2024-05-14 22:25:20,460 INFO    StreamThr :5764 [internal.py:wandb_internal():86] W&B internal server running at pid: 5764, started at: 2024-05-14 22:25:20.459697
2024-05-14 22:25:20,463 DEBUG   HandlerThread:5764 [handler.py:handle_request():146] handle_request: status
2024-05-14 22:25:20,464 INFO    WriterThread:5764 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_222520-s29qy2jd/run-s29qy2jd.wandb
2024-05-14 22:25:20,464 DEBUG   SenderThread:5764 [sender.py:send():378] send: header
2024-05-14 22:25:20,465 DEBUG   SenderThread:5764 [sender.py:send():378] send: run
2024-05-14 22:25:21,013 INFO    SenderThread:5764 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_222520-s29qy2jd/files
2024-05-14 22:25:21,013 INFO    SenderThread:5764 [sender.py:_start_run_threads():1099] run started: s29qy2jd with start time 1715718320.053841
2024-05-14 22:25:21,202 DEBUG   HandlerThread:5764 [handler.py:handle_request():146] handle_request: check_version
2024-05-14 22:25:21,203 DEBUG   SenderThread:5764 [sender.py:send_request():405] send_request: check_version
2024-05-14 22:25:21,324 DEBUG   HandlerThread:5764 [handler.py:handle_request():146] handle_request: run_start
2024-05-14 22:25:21,325 DEBUG   HandlerThread:5764 [system_info.py:__init__():26] System info init
2024-05-14 22:25:21,325 DEBUG   HandlerThread:5764 [system_info.py:__init__():41] System info init done
2024-05-14 22:25:21,325 INFO    HandlerThread:5764 [system_monitor.py:start():194] Starting system monitor
2024-05-14 22:25:21,326 INFO    HandlerThread:5764 [system_monitor.py:probe():214] Collecting system info
2024-05-14 22:25:21,326 INFO    SystemMonitor:5764 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-14 22:25:21,327 INFO    SystemMonitor:5764 [interfaces.py:start():190] Started cpu monitoring
2024-05-14 22:25:21,328 INFO    SystemMonitor:5764 [interfaces.py:start():190] Started disk monitoring
2024-05-14 22:25:21,329 INFO    SystemMonitor:5764 [interfaces.py:start():190] Started gpu monitoring
2024-05-14 22:25:21,330 INFO    SystemMonitor:5764 [interfaces.py:start():190] Started memory monitoring
2024-05-14 22:25:21,331 INFO    SystemMonitor:5764 [interfaces.py:start():190] Started network monitoring
2024-05-14 22:25:21,339 DEBUG   HandlerThread:5764 [system_info.py:probe():150] Probing system
2024-05-14 22:25:21,340 DEBUG   HandlerThread:5764 [system_info.py:_probe_git():135] Probing git
2024-05-14 22:25:21,349 DEBUG   HandlerThread:5764 [system_info.py:_probe_git():143] Probing git done
2024-05-14 22:25:21,349 DEBUG   HandlerThread:5764 [system_info.py:probe():198] Probing system done
2024-05-14 22:25:21,349 DEBUG   HandlerThread:5764 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-14T20:25:21.340100', 'startedAt': '2024-05-14T20:25:20.048405', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4520.0531875, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4687.255, 'min': 400.0, 'max': 5263.0}, {'current': 4181.166, 'min': 400.0, 'max': 5743.0}, {'current': 3295.961, 'min': 400.0, 'max': 5423.0}, {'current': 4687.286, 'min': 400.0, 'max': 6228.0}, {'current': 4158.277, 'min': 400.0, 'max': 5903.0}, {'current': 3567.432, 'min': 400.0, 'max': 6228.0}, {'current': 3742.153, 'min': 400.0, 'max': 5583.0}, {'current': 3917.918, 'min': 400.0, 'max': 6067.0}, {'current': 4687.259, 'min': 400.0, 'max': 5263.0}, {'current': 2943.9, 'min': 400.0, 'max': 5743.0}, {'current': 4611.43, 'min': 400.0, 'max': 5423.0}, {'current': 4686.127, 'min': 400.0, 'max': 6228.0}, {'current': 2176.579, 'min': 400.0, 'max': 5903.0}, {'current': 4496.158, 'min': 400.0, 'max': 6228.0}, {'current': 3515.218, 'min': 400.0, 'max': 5583.0}, {'current': 3782.074, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 283.46302032470703}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-14 22:25:21,349 INFO    HandlerThread:5764 [system_monitor.py:probe():224] Finished collecting system info
2024-05-14 22:25:21,349 INFO    HandlerThread:5764 [system_monitor.py:probe():227] Publishing system info
2024-05-14 22:25:21,349 DEBUG   HandlerThread:5764 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-14 22:25:22,023 INFO    Thread-113:5764 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_222520-s29qy2jd/files/conda-environment.yaml
2024-05-14 22:25:24,014 INFO    Thread-113:5764 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240514_222520-s29qy2jd/files/conda-environment.yaml
2024-05-14 22:25:24,118 DEBUG   HandlerThread:5764 [system_info.py:_save_conda():219] Saving conda packages done
2024-05-14 22:25:24,121 INFO    HandlerThread:5764 [system_monitor.py:probe():229] Finished publishing system info
2024-05-14 22:25:24,122 DEBUG   SenderThread:5764 [sender.py:send():378] send: files
