2024-05-17 12:03:12,920 INFO    StreamThr :248877 [internal.py:wandb_internal():85] W&B internal server running at pid: 248877, started at: 2024-05-17 12:03:12.919149
2024-05-17 12:03:12,924 DEBUG   HandlerThread:248877 [handler.py:handle_request():158] handle_request: status
2024-05-17 12:03:12,925 INFO    WriterThread:248877 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_120312-ni67biaz/run-ni67biaz.wandb
2024-05-17 12:03:12,926 DEBUG   SenderThread:248877 [sender.py:send():378] send: header
2024-05-17 12:03:12,926 DEBUG   SenderThread:248877 [sender.py:send():378] send: run
2024-05-17 12:03:13,301 INFO    SenderThread:248877 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_120312-ni67biaz/files
2024-05-17 12:03:13,302 INFO    SenderThread:248877 [sender.py:_start_run_threads():1123] run started: ni67biaz with start time 1715940192.212323
2024-05-17 12:03:13,315 DEBUG   HandlerThread:248877 [handler.py:handle_request():158] handle_request: check_version
2024-05-17 12:03:13,316 DEBUG   SenderThread:248877 [sender.py:send_request():405] send_request: check_version
2024-05-17 12:03:13,397 DEBUG   HandlerThread:248877 [handler.py:handle_request():158] handle_request: run_start
2024-05-17 12:03:13,398 DEBUG   HandlerThread:248877 [system_info.py:__init__():26] System info init
2024-05-17 12:03:13,398 DEBUG   HandlerThread:248877 [system_info.py:__init__():41] System info init done
2024-05-17 12:03:13,398 INFO    HandlerThread:248877 [system_monitor.py:start():194] Starting system monitor
2024-05-17 12:03:13,399 INFO    HandlerThread:248877 [system_monitor.py:probe():214] Collecting system info
2024-05-17 12:03:13,400 INFO    SystemMonitor:248877 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-17 12:03:13,401 INFO    SystemMonitor:248877 [interfaces.py:start():188] Started cpu monitoring
2024-05-17 12:03:13,403 INFO    SystemMonitor:248877 [interfaces.py:start():188] Started disk monitoring
2024-05-17 12:03:13,404 INFO    SystemMonitor:248877 [interfaces.py:start():188] Started gpu monitoring
2024-05-17 12:03:13,405 INFO    SystemMonitor:248877 [interfaces.py:start():188] Started memory monitoring
2024-05-17 12:03:13,405 INFO    SystemMonitor:248877 [interfaces.py:start():188] Started network monitoring
2024-05-17 12:03:13,412 DEBUG   HandlerThread:248877 [system_info.py:probe():150] Probing system
2024-05-17 12:03:13,413 DEBUG   HandlerThread:248877 [system_info.py:_probe_git():135] Probing git
2024-05-17 12:03:13,423 DEBUG   HandlerThread:248877 [system_info.py:_probe_git():143] Probing git done
2024-05-17 12:03:13,423 DEBUG   HandlerThread:248877 [system_info.py:probe():198] Probing system done
2024-05-17 12:03:13,423 DEBUG   HandlerThread:248877 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-17T10:03:13.412860', 'startedAt': '2024-05-17T10:03:12.206322', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2684.868, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4690.27, 'min': 400.0, 'max': 5263.0}, {'current': 400.0, 'min': 400.0, 'max': 5743.0}, {'current': 3237.818, 'min': 400.0, 'max': 5423.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 2284.224, 'min': 400.0, 'max': 5903.0}, {'current': 2344.872, 'min': 400.0, 'max': 6228.0}, {'current': 4690.549, 'min': 400.0, 'max': 5583.0}, {'current': 4689.909, 'min': 400.0, 'max': 6067.0}, {'current': 4690.516, 'min': 400.0, 'max': 5263.0}, {'current': 2906.879, 'min': 400.0, 'max': 5743.0}, {'current': 1904.794, 'min': 400.0, 'max': 5423.0}, {'current': 4690.35, 'min': 400.0, 'max': 6228.0}, {'current': 2330.723, 'min': 400.0, 'max': 5903.0}, {'current': 2507.578, 'min': 400.0, 'max': 6228.0}, {'current': 4686.865, 'min': 400.0, 'max': 5583.0}, {'current': 2401.371, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 286.5085029602051}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-17 12:03:13,423 INFO    HandlerThread:248877 [system_monitor.py:probe():224] Finished collecting system info
2024-05-17 12:03:13,423 INFO    HandlerThread:248877 [system_monitor.py:probe():227] Publishing system info
2024-05-17 12:03:13,423 DEBUG   HandlerThread:248877 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-17 12:03:14,310 INFO    Thread-49 :248877 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_120312-ni67biaz/files/conda-environment.yaml
2024-05-17 12:03:16,145 DEBUG   HandlerThread:248877 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-17 12:03:16,148 INFO    HandlerThread:248877 [system_monitor.py:probe():229] Finished publishing system info
