2024-05-17 14:22:18,136 INFO    StreamThr :840755 [internal.py:wandb_internal():85] W&B internal server running at pid: 840755, started at: 2024-05-17 14:22:18.135526
2024-05-17 14:22:18,139 DEBUG   HandlerThread:840755 [handler.py:handle_request():158] handle_request: status
2024-05-17 14:22:18,141 INFO    WriterThread:840755 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_142217-2bafxgh7/run-2bafxgh7.wandb
2024-05-17 14:22:18,142 DEBUG   SenderThread:840755 [sender.py:send():378] send: header
2024-05-17 14:22:18,142 DEBUG   SenderThread:840755 [sender.py:send():378] send: run
2024-05-17 14:22:18,570 INFO    SenderThread:840755 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_142217-2bafxgh7/files
2024-05-17 14:22:18,571 INFO    SenderThread:840755 [sender.py:_start_run_threads():1123] run started: 2bafxgh7 with start time 1715948537.325132
2024-05-17 14:22:18,586 DEBUG   HandlerThread:840755 [handler.py:handle_request():158] handle_request: check_version
2024-05-17 14:22:18,587 DEBUG   SenderThread:840755 [sender.py:send_request():405] send_request: check_version
2024-05-17 14:22:18,669 DEBUG   HandlerThread:840755 [handler.py:handle_request():158] handle_request: run_start
2024-05-17 14:22:18,675 DEBUG   HandlerThread:840755 [system_info.py:__init__():26] System info init
2024-05-17 14:22:18,675 DEBUG   HandlerThread:840755 [system_info.py:__init__():41] System info init done
2024-05-17 14:22:18,675 INFO    HandlerThread:840755 [system_monitor.py:start():194] Starting system monitor
2024-05-17 14:22:18,676 INFO    HandlerThread:840755 [system_monitor.py:probe():214] Collecting system info
2024-05-17 14:22:18,676 INFO    SystemMonitor:840755 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-17 14:22:18,677 INFO    SystemMonitor:840755 [interfaces.py:start():188] Started cpu monitoring
2024-05-17 14:22:18,678 INFO    SystemMonitor:840755 [interfaces.py:start():188] Started disk monitoring
2024-05-17 14:22:18,680 INFO    SystemMonitor:840755 [interfaces.py:start():188] Started gpu monitoring
2024-05-17 14:22:18,681 INFO    SystemMonitor:840755 [interfaces.py:start():188] Started memory monitoring
2024-05-17 14:22:18,682 INFO    SystemMonitor:840755 [interfaces.py:start():188] Started network monitoring
2024-05-17 14:22:18,689 DEBUG   HandlerThread:840755 [system_info.py:probe():150] Probing system
2024-05-17 14:22:18,690 DEBUG   HandlerThread:840755 [system_info.py:_probe_git():135] Probing git
2024-05-17 14:22:18,698 DEBUG   HandlerThread:840755 [system_info.py:_probe_git():143] Probing git done
2024-05-17 14:22:18,698 DEBUG   HandlerThread:840755 [system_info.py:probe():198] Probing system done
2024-05-17 14:22:18,698 DEBUG   HandlerThread:840755 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-17T12:22:18.689612', 'startedAt': '2024-05-17T12:22:17.319194', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3113.9077500000003, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2223.391, 'min': 400.0, 'max': 5263.0}, {'current': 4607.556, 'min': 400.0, 'max': 5743.0}, {'current': 4130.14, 'min': 400.0, 'max': 5423.0}, {'current': 4690.962, 'min': 400.0, 'max': 6228.0}, {'current': 4405.936, 'min': 400.0, 'max': 5903.0}, {'current': 4290.279, 'min': 400.0, 'max': 6228.0}, {'current': 1874.248, 'min': 400.0, 'max': 5583.0}, {'current': 4302.766, 'min': 400.0, 'max': 6067.0}, {'current': 2766.05, 'min': 400.0, 'max': 5263.0}, {'current': 4373.323, 'min': 400.0, 'max': 5743.0}, {'current': 400.0, 'min': 400.0, 'max': 5423.0}, {'current': 4693.539, 'min': 400.0, 'max': 6228.0}, {'current': 4686.371, 'min': 400.0, 'max': 5903.0}, {'current': 3680.427, 'min': 400.0, 'max': 6228.0}, {'current': 1875.789, 'min': 400.0, 'max': 5583.0}, {'current': 400.0, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 289.04079818725586}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-17 14:22:18,699 INFO    HandlerThread:840755 [system_monitor.py:probe():224] Finished collecting system info
2024-05-17 14:22:18,699 INFO    HandlerThread:840755 [system_monitor.py:probe():227] Publishing system info
2024-05-17 14:22:18,699 DEBUG   HandlerThread:840755 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-17 14:22:19,579 INFO    Thread-82 :840755 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240517_142217-2bafxgh7/files/conda-environment.yaml
2024-05-17 14:22:21,571 DEBUG   HandlerThread:840755 [system_info.py:_save_conda():222] Saving conda packages done
2024-05-17 14:22:21,574 INFO    HandlerThread:840755 [system_monitor.py:probe():229] Finished publishing system info
