2024-07-01 15:34:56,479 INFO    StreamThr :40384 [internal.py:wandb_internal():85] W&B internal server running at pid: 40384, started at: 2024-07-01 15:34:56.478856
2024-07-01 15:34:56,484 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: status
2024-07-01 15:34:56,486 INFO    WriterThread:40384 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_153455-5qcmlse8/run-5qcmlse8.wandb
2024-07-01 15:34:56,486 DEBUG   SenderThread:40384 [sender.py:send():379] send: header
2024-07-01 15:34:56,487 DEBUG   SenderThread:40384 [sender.py:send():379] send: run
2024-07-01 15:34:57,504 INFO    SenderThread:40384 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_153455-5qcmlse8/files
2024-07-01 15:34:57,504 INFO    SenderThread:40384 [sender.py:_start_run_threads():1188] run started: 5qcmlse8 with start time 1719837295.913303
2024-07-01 15:34:57,518 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: check_version
2024-07-01 15:34:57,519 DEBUG   SenderThread:40384 [sender.py:send_request():406] send_request: check_version
2024-07-01 15:34:57,890 DEBUG   HandlerThread:40384 [handler.py:handle_request():158] handle_request: run_start
2024-07-01 15:34:57,891 DEBUG   HandlerThread:40384 [system_info.py:__init__():26] System info init
2024-07-01 15:34:57,891 DEBUG   HandlerThread:40384 [system_info.py:__init__():41] System info init done
2024-07-01 15:34:57,892 INFO    HandlerThread:40384 [system_monitor.py:start():194] Starting system monitor
2024-07-01 15:34:57,893 INFO    HandlerThread:40384 [system_monitor.py:probe():214] Collecting system info
2024-07-01 15:34:57,893 INFO    SystemMonitor:40384 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-01 15:34:57,894 INFO    SystemMonitor:40384 [interfaces.py:start():188] Started cpu monitoring
2024-07-01 15:34:57,895 INFO    SystemMonitor:40384 [interfaces.py:start():188] Started disk monitoring
2024-07-01 15:34:57,897 INFO    SystemMonitor:40384 [interfaces.py:start():188] Started gpu monitoring
2024-07-01 15:34:57,897 INFO    SystemMonitor:40384 [interfaces.py:start():188] Started memory monitoring
2024-07-01 15:34:57,898 INFO    SystemMonitor:40384 [interfaces.py:start():188] Started network monitoring
2024-07-01 15:34:57,905 DEBUG   HandlerThread:40384 [system_info.py:probe():152] Probing system
2024-07-01 15:34:57,905 DEBUG   HandlerThread:40384 [system_info.py:_probe_git():137] Probing git
2024-07-01 15:34:57,966 DEBUG   HandlerThread:40384 [system_info.py:_probe_git():145] Probing git done
2024-07-01 15:34:57,966 DEBUG   HandlerThread:40384 [system_info.py:probe():200] Probing system done
2024-07-01 15:34:57,966 DEBUG   HandlerThread:40384 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-01T12:34:57.905353', 'startedAt': '2024-07-01T12:34:55.907329', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3735.6220000000003, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 1949.587, 'min': 400.0, 'max': 5263.0}, {'current': 3305.704, 'min': 400.0, 'max': 5743.0}, {'current': 4686.845, 'min': 400.0, 'max': 5423.0}, {'current': 4208.068, 'min': 400.0, 'max': 6228.0}, {'current': 3780.075, 'min': 400.0, 'max': 5903.0}, {'current': 3322.914, 'min': 400.0, 'max': 6228.0}, {'current': 3665.999, 'min': 400.0, 'max': 5583.0}, {'current': 2347.54, 'min': 400.0, 'max': 6067.0}, {'current': 2136.479, 'min': 400.0, 'max': 5263.0}, {'current': 3985.49, 'min': 400.0, 'max': 5743.0}, {'current': 4182.979, 'min': 400.0, 'max': 5423.0}, {'current': 2630.831, 'min': 400.0, 'max': 6228.0}, {'current': 4024.341, 'min': 400.0, 'max': 5903.0}, {'current': 3164.129, 'min': 400.0, 'max': 6228.0}, {'current': 3748.079, 'min': 400.0, 'max': 5583.0}, {'current': 2345.31, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 280.0287666320801}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839210510253906}}
2024-07-01 15:34:57,966 INFO    HandlerThread:40384 [system_monitor.py:probe():224] Finished collecting system info
2024-07-01 15:34:57,966 INFO    HandlerThread:40384 [system_monitor.py:probe():227] Publishing system info
2024-07-01 15:34:57,966 DEBUG   HandlerThread:40384 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-01 15:34:58,512 INFO    Thread-243:40384 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_153455-5qcmlse8/files/conda-environment.yaml
2024-07-01 15:35:00,505 INFO    Thread-243:40384 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240701_153455-5qcmlse8/files/conda-environment.yaml
2024-07-01 15:35:00,589 DEBUG   HandlerThread:40384 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-01 15:35:00,592 INFO    HandlerThread:40384 [system_monitor.py:probe():229] Finished publishing system info
2024-07-01 15:35:00,593 DEBUG   SenderThread:40384 [sender.py:send():379] send: files
2024-07-01 15:35:00,593 INFO    SenderThread:40384 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
