2024-06-24 01:20:40,050 INFO    StreamThr :4904 [internal.py:wandb_internal():85] W&B internal server running at pid: 4904, started at: 2024-06-24 01:20:40.050047
2024-06-24 01:20:40,054 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: status
2024-06-24 01:20:40,055 INFO    WriterThread:4904 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_012040-mo1muo71/run-mo1muo71.wandb
2024-06-24 01:20:40,055 DEBUG   SenderThread:4904 [sender.py:send():379] send: header
2024-06-24 01:20:40,055 DEBUG   SenderThread:4904 [sender.py:send():379] send: run
2024-06-24 01:20:41,365 INFO    SenderThread:4904 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_012040-mo1muo71/files
2024-06-24 01:20:41,365 INFO    SenderThread:4904 [sender.py:_start_run_threads():1188] run started: mo1muo71 with start time 1719181240.018124
2024-06-24 01:20:41,379 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: check_version
2024-06-24 01:20:41,380 DEBUG   SenderThread:4904 [sender.py:send_request():406] send_request: check_version
2024-06-24 01:20:41,776 DEBUG   HandlerThread:4904 [handler.py:handle_request():158] handle_request: run_start
2024-06-24 01:20:41,777 DEBUG   HandlerThread:4904 [system_info.py:__init__():26] System info init
2024-06-24 01:20:41,777 DEBUG   HandlerThread:4904 [system_info.py:__init__():41] System info init done
2024-06-24 01:20:41,777 INFO    HandlerThread:4904 [system_monitor.py:start():194] Starting system monitor
2024-06-24 01:20:41,779 INFO    HandlerThread:4904 [system_monitor.py:probe():214] Collecting system info
2024-06-24 01:20:41,779 INFO    SystemMonitor:4904 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-24 01:20:41,780 INFO    SystemMonitor:4904 [interfaces.py:start():188] Started cpu monitoring
2024-06-24 01:20:41,781 INFO    SystemMonitor:4904 [interfaces.py:start():188] Started disk monitoring
2024-06-24 01:20:41,782 INFO    SystemMonitor:4904 [interfaces.py:start():188] Started gpu monitoring
2024-06-24 01:20:41,783 INFO    SystemMonitor:4904 [interfaces.py:start():188] Started memory monitoring
2024-06-24 01:20:41,784 INFO    SystemMonitor:4904 [interfaces.py:start():188] Started network monitoring
2024-06-24 01:20:41,790 DEBUG   HandlerThread:4904 [system_info.py:probe():152] Probing system
2024-06-24 01:20:41,790 DEBUG   HandlerThread:4904 [system_info.py:_probe_git():137] Probing git
2024-06-24 01:20:41,800 DEBUG   HandlerThread:4904 [system_info.py:_probe_git():145] Probing git done
2024-06-24 01:20:41,800 DEBUG   HandlerThread:4904 [system_info.py:probe():200] Probing system done
2024-06-24 01:20:41,800 DEBUG   HandlerThread:4904 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-23T22:20:41.790448', 'startedAt': '2024-06-23T22:20:40.013239', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3bbd837a8269bb682f0303586f7a033f658e05ef'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3081.81075, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4031.268, 'min': 400.0, 'max': 5263.0}, {'current': 4673.974, 'min': 400.0, 'max': 5743.0}, {'current': 4377.318, 'min': 400.0, 'max': 5423.0}, {'current': 4672.547, 'min': 400.0, 'max': 6228.0}, {'current': 3425.002, 'min': 400.0, 'max': 5903.0}, {'current': 4663.305, 'min': 400.0, 'max': 6228.0}, {'current': 4684.255, 'min': 400.0, 'max': 5583.0}, {'current': 4630.985, 'min': 400.0, 'max': 6067.0}, {'current': 1924.143, 'min': 400.0, 'max': 5263.0}, {'current': 3104.492, 'min': 400.0, 'max': 5743.0}, {'current': 4680.57, 'min': 400.0, 'max': 5423.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 4600.54, 'min': 400.0, 'max': 5903.0}, {'current': 4600.448, 'min': 400.0, 'max': 6228.0}, {'current': 4689.732, 'min': 400.0, 'max': 5583.0}, {'current': 3763.473, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 260.39006423950195}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839210510253906}}
2024-06-24 01:20:41,800 INFO    HandlerThread:4904 [system_monitor.py:probe():224] Finished collecting system info
2024-06-24 01:20:41,800 INFO    HandlerThread:4904 [system_monitor.py:probe():227] Publishing system info
2024-06-24 01:20:41,800 DEBUG   HandlerThread:4904 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-24 01:20:42,373 INFO    Thread-202:4904 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240624_012040-mo1muo71/files/conda-environment.yaml
2024-06-24 01:20:44,227 DEBUG   HandlerThread:4904 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-24 01:20:44,230 INFO    HandlerThread:4904 [system_monitor.py:probe():229] Finished publishing system info
