2024-07-26 14:04:21,875 INFO    StreamThr :5392 [internal.py:wandb_internal():85] W&B internal server running at pid: 5392, started at: 2024-07-26 14:04:21.874882
2024-07-26 14:04:21,880 DEBUG   HandlerThread:5392 [handler.py:handle_request():158] handle_request: status
2024-07-26 14:04:21,881 INFO    WriterThread:5392 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_140421-wp5n21l6/run-wp5n21l6.wandb
2024-07-26 14:04:21,881 DEBUG   SenderThread:5392 [sender.py:send():379] send: header
2024-07-26 14:04:21,881 DEBUG   SenderThread:5392 [sender.py:send():379] send: run
2024-07-26 14:04:22,358 INFO    SenderThread:5392 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_140421-wp5n21l6/files
2024-07-26 14:04:22,358 INFO    SenderThread:5392 [sender.py:_start_run_threads():1188] run started: wp5n21l6 with start time 1721995461.208904
2024-07-26 14:04:22,372 DEBUG   HandlerThread:5392 [handler.py:handle_request():158] handle_request: check_version
2024-07-26 14:04:22,373 DEBUG   SenderThread:5392 [sender.py:send_request():406] send_request: check_version
2024-07-26 14:04:22,449 DEBUG   HandlerThread:5392 [handler.py:handle_request():158] handle_request: run_start
2024-07-26 14:04:22,449 DEBUG   HandlerThread:5392 [system_info.py:__init__():26] System info init
2024-07-26 14:04:22,450 DEBUG   HandlerThread:5392 [system_info.py:__init__():41] System info init done
2024-07-26 14:04:22,450 INFO    HandlerThread:5392 [system_monitor.py:start():194] Starting system monitor
2024-07-26 14:04:22,450 INFO    HandlerThread:5392 [system_monitor.py:probe():214] Collecting system info
2024-07-26 14:04:22,450 INFO    SystemMonitor:5392 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-26 14:04:22,451 INFO    SystemMonitor:5392 [interfaces.py:start():188] Started cpu monitoring
2024-07-26 14:04:22,452 INFO    SystemMonitor:5392 [interfaces.py:start():188] Started disk monitoring
2024-07-26 14:04:22,454 INFO    SystemMonitor:5392 [interfaces.py:start():188] Started gpu monitoring
2024-07-26 14:04:22,455 INFO    SystemMonitor:5392 [interfaces.py:start():188] Started memory monitoring
2024-07-26 14:04:22,456 INFO    SystemMonitor:5392 [interfaces.py:start():188] Started network monitoring
2024-07-26 14:04:22,462 DEBUG   HandlerThread:5392 [system_info.py:probe():152] Probing system
2024-07-26 14:04:22,463 DEBUG   HandlerThread:5392 [system_info.py:_probe_git():137] Probing git
2024-07-26 14:04:22,496 DEBUG   HandlerThread:5392 [system_info.py:_probe_git():145] Probing git done
2024-07-26 14:04:22,496 DEBUG   HandlerThread:5392 [system_info.py:probe():200] Probing system done
2024-07-26 14:04:22,496 DEBUG   HandlerThread:5392 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-44-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-26T12:04:22.462796', 'startedAt': '2024-07-26T12:04:21.203927', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': 'edbc23857a85adb2c2b5e5d16e86987f9ea698a0'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3244.3524375, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4348.382, 'min': 400.0, 'max': 5263.0}, {'current': 2967.209, 'min': 400.0, 'max': 5743.0}, {'current': 4686.534, 'min': 400.0, 'max': 5423.0}, {'current': 4689.984, 'min': 400.0, 'max': 6228.0}, {'current': 3436.6, 'min': 400.0, 'max': 5903.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 400.0, 'min': 400.0, 'max': 5583.0}, {'current': 4690.045, 'min': 400.0, 'max': 6067.0}, {'current': 400.0, 'min': 400.0, 'max': 5263.0}, {'current': 2492.865, 'min': 400.0, 'max': 5743.0}, {'current': 4684.844, 'min': 400.0, 'max': 5423.0}, {'current': 3825.579, 'min': 400.0, 'max': 6228.0}, {'current': 4609.897, 'min': 400.0, 'max': 5903.0}, {'current': 3735.406, 'min': 400.0, 'max': 6228.0}, {'current': 4578.542, 'min': 400.0, 'max': 5583.0}, {'current': 4690.438, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 309.5167922973633}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-07-26 14:04:22,497 INFO    HandlerThread:5392 [system_monitor.py:probe():224] Finished collecting system info
2024-07-26 14:04:22,497 INFO    HandlerThread:5392 [system_monitor.py:probe():227] Publishing system info
2024-07-26 14:04:22,497 DEBUG   HandlerThread:5392 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-07-26 14:04:23,372 INFO    Thread-87 :5392 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240726_140421-wp5n21l6/files/conda-environment.yaml
2024-07-26 14:04:24,922 DEBUG   HandlerThread:5392 [system_info.py:_save_conda():224] Saving conda packages done
2024-07-26 14:04:24,925 INFO    HandlerThread:5392 [system_monitor.py:probe():229] Finished publishing system info
2024-07-26 14:04:24,926 DEBUG   SenderThread:5392 [sender.py:send():379] send: files
2024-07-26 14:04:24,927 INFO    SenderThread:5392 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
2024-07-26 14:04:25,053 DEBUG   HandlerThread:5392 [handler.py:handle_request():158] handle_request: python_packages
