2024-06-28 13:41:15,451 INFO    StreamThr :1237014 [internal.py:wandb_internal():85] W&B internal server running at pid: 1237014, started at: 2024-06-28 13:41:15.450432
2024-06-28 13:41:15,454 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: status
2024-06-28 13:41:15,455 INFO    WriterThread:1237014 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_134114-ttujggf1/run-ttujggf1.wandb
2024-06-28 13:41:15,455 DEBUG   SenderThread:1237014 [sender.py:send():379] send: header
2024-06-28 13:41:15,455 DEBUG   SenderThread:1237014 [sender.py:send():379] send: run
2024-06-28 13:41:16,650 INFO    SenderThread:1237014 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_134114-ttujggf1/files
2024-06-28 13:41:16,650 INFO    SenderThread:1237014 [sender.py:_start_run_threads():1188] run started: ttujggf1 with start time 1719571274.712129
2024-06-28 13:41:16,664 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: check_version
2024-06-28 13:41:16,665 DEBUG   SenderThread:1237014 [sender.py:send_request():406] send_request: check_version
2024-06-28 13:41:17,132 DEBUG   HandlerThread:1237014 [handler.py:handle_request():158] handle_request: run_start
2024-06-28 13:41:17,133 DEBUG   HandlerThread:1237014 [system_info.py:__init__():26] System info init
2024-06-28 13:41:17,133 DEBUG   HandlerThread:1237014 [system_info.py:__init__():41] System info init done
2024-06-28 13:41:17,133 INFO    HandlerThread:1237014 [system_monitor.py:start():194] Starting system monitor
2024-06-28 13:41:17,134 INFO    SystemMonitor:1237014 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-28 13:41:17,135 INFO    HandlerThread:1237014 [system_monitor.py:probe():214] Collecting system info
2024-06-28 13:41:17,135 INFO    SystemMonitor:1237014 [interfaces.py:start():188] Started cpu monitoring
2024-06-28 13:41:17,139 INFO    SystemMonitor:1237014 [interfaces.py:start():188] Started disk monitoring
2024-06-28 13:41:17,140 INFO    SystemMonitor:1237014 [interfaces.py:start():188] Started gpu monitoring
2024-06-28 13:41:17,141 INFO    SystemMonitor:1237014 [interfaces.py:start():188] Started memory monitoring
2024-06-28 13:41:17,142 INFO    SystemMonitor:1237014 [interfaces.py:start():188] Started network monitoring
2024-06-28 13:41:17,149 DEBUG   HandlerThread:1237014 [system_info.py:probe():152] Probing system
2024-06-28 13:41:17,150 DEBUG   HandlerThread:1237014 [system_info.py:_probe_git():137] Probing git
2024-06-28 13:41:17,200 DEBUG   HandlerThread:1237014 [system_info.py:_probe_git():145] Probing git done
2024-06-28 13:41:17,200 DEBUG   HandlerThread:1237014 [system_info.py:probe():200] Probing system done
2024-06-28 13:41:17,200 DEBUG   HandlerThread:1237014 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-28T10:41:17.149531', 'startedAt': '2024-06-28T10:41:14.707139', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2144.5943125000003, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2259.435, 'min': 400.0, 'max': 5263.0}, {'current': 400.0, 'min': 400.0, 'max': 5743.0}, {'current': 4002.786, 'min': 400.0, 'max': 5423.0}, {'current': 4560.591, 'min': 400.0, 'max': 6228.0}, {'current': 2581.191, 'min': 400.0, 'max': 5903.0}, {'current': 2579.012, 'min': 400.0, 'max': 6228.0}, {'current': 4697.59, 'min': 400.0, 'max': 5583.0}, {'current': 2890.953, 'min': 400.0, 'max': 6067.0}, {'current': 4695.155, 'min': 400.0, 'max': 5263.0}, {'current': 2558.273, 'min': 400.0, 'max': 5743.0}, {'current': 4375.571, 'min': 400.0, 'max': 5423.0}, {'current': 2223.848, 'min': 400.0, 'max': 6228.0}, {'current': 2286.347, 'min': 400.0, 'max': 5903.0}, {'current': 2246.799, 'min': 400.0, 'max': 6228.0}, {'current': 4690.746, 'min': 400.0, 'max': 5583.0}, {'current': 400.0, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 270.72469329833984}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839214324951172}}
2024-06-28 13:41:17,200 INFO    HandlerThread:1237014 [system_monitor.py:probe():224] Finished collecting system info
2024-06-28 13:41:17,200 INFO    HandlerThread:1237014 [system_monitor.py:probe():227] Publishing system info
2024-06-28 13:41:17,200 DEBUG   HandlerThread:1237014 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-28 13:41:17,657 INFO    Thread-117:1237014 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240628_134114-ttujggf1/files/conda-environment.yaml
2024-06-28 13:41:19,573 DEBUG   HandlerThread:1237014 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-28 13:41:19,576 INFO    HandlerThread:1237014 [system_monitor.py:probe():229] Finished publishing system info
2024-06-28 13:41:19,577 DEBUG   SenderThread:1237014 [sender.py:send():379] send: files
