2024-06-21 12:12:30,156 INFO    StreamThr :6080 [internal.py:wandb_internal():85] W&B internal server running at pid: 6080, started at: 2024-06-21 12:12:30.156110
2024-06-21 12:12:30,160 DEBUG   HandlerThread:6080 [handler.py:handle_request():158] handle_request: status
2024-06-21 12:12:30,163 INFO    WriterThread:6080 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_121230-3ke7i0y0/run-3ke7i0y0.wandb
2024-06-21 12:12:30,166 DEBUG   SenderThread:6080 [sender.py:send():379] send: header
2024-06-21 12:12:30,166 DEBUG   SenderThread:6080 [sender.py:send():379] send: run
2024-06-21 12:12:30,720 INFO    SenderThread:6080 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_121230-3ke7i0y0/files
2024-06-21 12:12:30,720 INFO    SenderThread:6080 [sender.py:_start_run_threads():1188] run started: 3ke7i0y0 with start time 1718961150.15482
2024-06-21 12:12:30,733 DEBUG   HandlerThread:6080 [handler.py:handle_request():158] handle_request: check_version
2024-06-21 12:12:30,734 DEBUG   SenderThread:6080 [sender.py:send_request():406] send_request: check_version
2024-06-21 12:12:31,561 DEBUG   HandlerThread:6080 [handler.py:handle_request():158] handle_request: run_start
2024-06-21 12:12:31,569 DEBUG   HandlerThread:6080 [system_info.py:__init__():26] System info init
2024-06-21 12:12:31,569 DEBUG   HandlerThread:6080 [system_info.py:__init__():41] System info init done
2024-06-21 12:12:31,569 INFO    HandlerThread:6080 [system_monitor.py:start():194] Starting system monitor
2024-06-21 12:12:31,570 INFO    HandlerThread:6080 [system_monitor.py:probe():214] Collecting system info
2024-06-21 12:12:31,570 INFO    SystemMonitor:6080 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-21 12:12:31,572 INFO    SystemMonitor:6080 [interfaces.py:start():188] Started cpu monitoring
2024-06-21 12:12:31,576 INFO    SystemMonitor:6080 [interfaces.py:start():188] Started disk monitoring
2024-06-21 12:12:31,577 INFO    SystemMonitor:6080 [interfaces.py:start():188] Started gpu monitoring
2024-06-21 12:12:31,578 INFO    SystemMonitor:6080 [interfaces.py:start():188] Started memory monitoring
2024-06-21 12:12:31,579 INFO    SystemMonitor:6080 [interfaces.py:start():188] Started network monitoring
2024-06-21 12:12:31,587 DEBUG   HandlerThread:6080 [system_info.py:probe():152] Probing system
2024-06-21 12:12:31,590 DEBUG   HandlerThread:6080 [system_info.py:_probe_git():137] Probing git
2024-06-21 12:12:31,596 DEBUG   HandlerThread:6080 [system_info.py:_probe_git():145] Probing git done
2024-06-21 12:12:31,596 DEBUG   HandlerThread:6080 [system_info.py:probe():200] Probing system done
2024-06-21 12:12:31,597 DEBUG   HandlerThread:6080 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-21T09:12:31.587481', 'startedAt': '2024-06-21T09:12:30.147263', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3bbd837a8269bb682f0303586f7a033f658e05ef'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3688.1875, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4043.744, 'min': 400.0, 'max': 5263.0}, {'current': 1871.692, 'min': 400.0, 'max': 5743.0}, {'current': 4676.066, 'min': 400.0, 'max': 5423.0}, {'current': 400.0, 'min': 400.0, 'max': 6228.0}, {'current': 4689.585, 'min': 400.0, 'max': 5903.0}, {'current': 4690.643, 'min': 400.0, 'max': 6228.0}, {'current': 2299.316, 'min': 400.0, 'max': 5583.0}, {'current': 4655.535, 'min': 400.0, 'max': 6067.0}, {'current': 4666.225, 'min': 400.0, 'max': 5263.0}, {'current': 1892.914, 'min': 400.0, 'max': 5743.0}, {'current': 4690.227, 'min': 400.0, 'max': 5423.0}, {'current': 4656.251, 'min': 400.0, 'max': 6228.0}, {'current': 4689.83, 'min': 400.0, 'max': 5903.0}, {'current': 4680.789, 'min': 400.0, 'max': 6228.0}, {'current': 2181.908, 'min': 400.0, 'max': 5583.0}, {'current': 4690.525, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 256.5395622253418}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-06-21 12:12:31,597 INFO    HandlerThread:6080 [system_monitor.py:probe():224] Finished collecting system info
2024-06-21 12:12:31,597 INFO    HandlerThread:6080 [system_monitor.py:probe():227] Publishing system info
2024-06-21 12:12:31,597 DEBUG   HandlerThread:6080 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-21 12:12:31,731 INFO    Thread-17 :6080 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240621_121230-3ke7i0y0/files/conda-environment.yaml
2024-06-21 12:12:34,070 DEBUG   HandlerThread:6080 [system_info.py:_save_conda():224] Saving conda packages done
2024-06-21 12:12:34,072 INFO    HandlerThread:6080 [system_monitor.py:probe():229] Finished publishing system info
2024-06-21 12:12:34,076 DEBUG   SenderThread:6080 [sender.py:send():379] send: files
2024-06-21 12:12:34,076 INFO    SenderThread:6080 [sender.py:_save_file():1454] saving file wandb-metadata.json with policy now
