2024-05-11 18:00:40,939 INFO    StreamThr :5427 [internal.py:wandb_internal():86] W&B internal server running at pid: 5427, started at: 2024-05-11 18:00:40.938205
2024-05-11 18:00:40,941 DEBUG   HandlerThread:5427 [handler.py:handle_request():146] handle_request: status
2024-05-11 18:00:40,944 INFO    WriterThread:5427 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_180040-ts32ltbc/run-ts32ltbc.wandb
2024-05-11 18:00:40,944 DEBUG   SenderThread:5427 [sender.py:send():378] send: header
2024-05-11 18:00:40,945 DEBUG   SenderThread:5427 [sender.py:send():378] send: run
2024-05-11 18:00:41,353 INFO    SenderThread:5427 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240511_180040-ts32ltbc/files
2024-05-11 18:00:41,353 INFO    SenderThread:5427 [sender.py:_start_run_threads():1099] run started: ts32ltbc with start time 1715443240.149664
2024-05-11 18:00:41,367 DEBUG   HandlerThread:5427 [handler.py:handle_request():146] handle_request: check_version
2024-05-11 18:00:41,368 DEBUG   SenderThread:5427 [sender.py:send_request():405] send_request: check_version
2024-05-11 18:00:41,512 DEBUG   HandlerThread:5427 [handler.py:handle_request():146] handle_request: run_start
2024-05-11 18:00:41,514 DEBUG   HandlerThread:5427 [system_info.py:__init__():26] System info init
2024-05-11 18:00:41,514 DEBUG   HandlerThread:5427 [system_info.py:__init__():41] System info init done
2024-05-11 18:00:41,514 INFO    HandlerThread:5427 [system_monitor.py:start():194] Starting system monitor
2024-05-11 18:00:41,515 INFO    HandlerThread:5427 [system_monitor.py:probe():214] Collecting system info
2024-05-11 18:00:41,515 INFO    SystemMonitor:5427 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-11 18:00:41,516 INFO    SystemMonitor:5427 [interfaces.py:start():190] Started cpu monitoring
2024-05-11 18:00:41,517 INFO    SystemMonitor:5427 [interfaces.py:start():190] Started disk monitoring
2024-05-11 18:00:41,518 INFO    SystemMonitor:5427 [interfaces.py:start():190] Started gpu monitoring
2024-05-11 18:00:41,519 INFO    SystemMonitor:5427 [interfaces.py:start():190] Started memory monitoring
2024-05-11 18:00:41,520 INFO    SystemMonitor:5427 [interfaces.py:start():190] Started network monitoring
2024-05-11 18:00:41,527 DEBUG   HandlerThread:5427 [system_info.py:probe():150] Probing system
2024-05-11 18:00:41,528 DEBUG   HandlerThread:5427 [system_info.py:_probe_git():135] Probing git
2024-05-11 18:00:41,535 DEBUG   HandlerThread:5427 [system_info.py:_probe_git():143] Probing git done
2024-05-11 18:00:41,535 DEBUG   HandlerThread:5427 [system_info.py:probe():198] Probing system done
2024-05-11 18:00:41,535 DEBUG   HandlerThread:5427 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-11T16:00:41.527531', 'startedAt': '2024-05-11T16:00:40.144616', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3524ff6f6de63d0a59746b867d5080b453bfa0e2'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 4113.0756875, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4637.227, 'min': 400.0, 'max': 5263.0}, {'current': 3128.574, 'min': 400.0, 'max': 5743.0}, {'current': 3844.219, 'min': 400.0, 'max': 5423.0}, {'current': 4684.251, 'min': 400.0, 'max': 6228.0}, {'current': 4684.86, 'min': 400.0, 'max': 5903.0}, {'current': 4681.824, 'min': 400.0, 'max': 6228.0}, {'current': 4683.7, 'min': 400.0, 'max': 5583.0}, {'current': 4677.351, 'min': 400.0, 'max': 6067.0}, {'current': 4175.296, 'min': 400.0, 'max': 5263.0}, {'current': 3570.55, 'min': 400.0, 'max': 5743.0}, {'current': 4674.309, 'min': 400.0, 'max': 5423.0}, {'current': 4680.918, 'min': 400.0, 'max': 6228.0}, {'current': 4682.144, 'min': 400.0, 'max': 5903.0}, {'current': 4681.655, 'min': 400.0, 'max': 6228.0}, {'current': 4683.196, 'min': 400.0, 'max': 5583.0}, {'current': 4684.432, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 405.5162353515625}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839202880859375}}
2024-05-11 18:00:41,535 INFO    HandlerThread:5427 [system_monitor.py:probe():224] Finished collecting system info
