2024-07-09 08:57:24,345 INFO    StreamThr :16729 [internal.py:wandb_internal():85] W&B internal server running at pid: 16729, started at: 2024-07-09 08:57:24.344724
2024-07-09 08:57:24,347 DEBUG   HandlerThread:16729 [handler.py:handle_request():158] handle_request: status
2024-07-09 08:57:24,349 INFO    WriterThread:16729 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240709_085723-07w8k7az/run-07w8k7az.wandb
2024-07-09 08:57:24,349 DEBUG   SenderThread:16729 [sender.py:send():379] send: header
2024-07-09 08:57:24,349 DEBUG   SenderThread:16729 [sender.py:send():379] send: run
2024-07-09 08:57:24,971 INFO    SenderThread:16729 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240709_085723-07w8k7az/files
2024-07-09 08:57:24,971 INFO    SenderThread:16729 [sender.py:_start_run_threads():1188] run started: 07w8k7az with start time 1720504643.550525
2024-07-09 08:57:24,985 DEBUG   HandlerThread:16729 [handler.py:handle_request():158] handle_request: check_version
2024-07-09 08:57:24,985 DEBUG   SenderThread:16729 [sender.py:send_request():406] send_request: check_version
2024-07-09 08:57:25,241 DEBUG   HandlerThread:16729 [handler.py:handle_request():158] handle_request: run_start
2024-07-09 08:57:25,242 DEBUG   HandlerThread:16729 [system_info.py:__init__():26] System info init
2024-07-09 08:57:25,242 DEBUG   HandlerThread:16729 [system_info.py:__init__():41] System info init done
2024-07-09 08:57:25,242 INFO    HandlerThread:16729 [system_monitor.py:start():194] Starting system monitor
2024-07-09 08:57:25,243 INFO    HandlerThread:16729 [system_monitor.py:probe():214] Collecting system info
2024-07-09 08:57:25,243 INFO    SystemMonitor:16729 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-09 08:57:25,244 INFO    SystemMonitor:16729 [interfaces.py:start():188] Started cpu monitoring
2024-07-09 08:57:25,245 INFO    SystemMonitor:16729 [interfaces.py:start():188] Started disk monitoring
2024-07-09 08:57:25,246 INFO    SystemMonitor:16729 [interfaces.py:start():188] Started gpu monitoring
2024-07-09 08:57:25,247 INFO    SystemMonitor:16729 [interfaces.py:start():188] Started memory monitoring
2024-07-09 08:57:25,248 INFO    SystemMonitor:16729 [interfaces.py:start():188] Started network monitoring
2024-07-09 08:57:25,255 DEBUG   HandlerThread:16729 [system_info.py:probe():152] Probing system
2024-07-09 08:57:25,256 DEBUG   HandlerThread:16729 [system_info.py:_probe_git():137] Probing git
2024-07-09 08:57:25,264 DEBUG   HandlerThread:16729 [system_info.py:_probe_git():145] Probing git done
2024-07-09 08:57:25,264 DEBUG   HandlerThread:16729 [system_info.py:probe():200] Probing system done
2024-07-09 08:57:25,264 DEBUG   HandlerThread:16729 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-07-09T05:57:25.255979', 'startedAt': '2024-07-09T05:57:23.545532', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3550.4149375, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 3330.631, 'min': 400.0, 'max': 5263.0}, {'current': 2732.639, 'min': 400.0, 'max': 5743.0}, {'current': 4664.478, 'min': 400.0, 'max': 5423.0}, {'current': 4229.458, 'min': 400.0, 'max': 6228.0}, {'current': 4010.509, 'min': 400.0, 'max': 5903.0}, {'current': 4687.599, 'min': 400.0, 'max': 6228.0}, {'current': 4684.484, 'min': 400.0, 'max': 5583.0}, {'current': 4666.445, 'min': 400.0, 'max': 6067.0}, {'current': 3476.48, 'min': 400.0, 'max': 5263.0}, {'current': 4079.14, 'min': 400.0, 'max': 5743.0}, {'current': 4422.185, 'min': 400.0, 'max': 5423.0}, {'current': 4219.858, 'min': 400.0, 'max': 6228.0}, {'current': 2373.748, 'min': 400.0, 'max': 5903.0}, {'current': 4687.437, 'min': 400.0, 'max': 6228.0}, {'current': 4688.54, 'min': 400.0, 'max': 5583.0}, {'current': 4614.81, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 292.0781555175781}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839214324951172}}
2024-07-09 08:57:25,264 INFO    HandlerThread:16729 [system_monitor.py:probe():224] Finished collecting system info
2024-07-09 08:57:25,264 INFO    HandlerThread:16729 [system_monitor.py:probe():227] Publishing system info
2024-07-09 08:57:25,264 DEBUG   HandlerThread:16729 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
