2024-06-27 08:53:00,847 INFO    StreamThr :306606 [internal.py:wandb_internal():85] W&B internal server running at pid: 306606, started at: 2024-06-27 08:53:00.846550
2024-06-27 08:53:00,850 DEBUG   HandlerThread:306606 [handler.py:handle_request():158] handle_request: status
2024-06-27 08:53:00,852 INFO    WriterThread:306606 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240627_085300-51ss2mb8/run-51ss2mb8.wandb
2024-06-27 08:53:00,852 DEBUG   SenderThread:306606 [sender.py:send():379] send: header
2024-06-27 08:53:00,852 DEBUG   SenderThread:306606 [sender.py:send():379] send: run
2024-06-27 08:53:05,085 DEBUG   HandlerThread:306606 [handler.py:handle_request():158] handle_request: keepalive
2024-06-27 08:53:08,999 INFO    SenderThread:306606 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240627_085300-51ss2mb8/files
2024-06-27 08:53:08,999 INFO    SenderThread:306606 [sender.py:_start_run_threads():1188] run started: 51ss2mb8 with start time 1719467580.072296
2024-06-27 08:53:08,999 DEBUG   HandlerThread:306606 [handler.py:handle_request():158] handle_request: status_report
2024-06-27 08:53:09,012 DEBUG   HandlerThread:306606 [handler.py:handle_request():158] handle_request: check_version
2024-06-27 08:53:09,013 DEBUG   SenderThread:306606 [sender.py:send_request():406] send_request: check_version
2024-06-27 08:53:09,437 DEBUG   HandlerThread:306606 [handler.py:handle_request():158] handle_request: run_start
2024-06-27 08:53:09,437 DEBUG   HandlerThread:306606 [system_info.py:__init__():26] System info init
2024-06-27 08:53:09,437 DEBUG   HandlerThread:306606 [system_info.py:__init__():41] System info init done
2024-06-27 08:53:09,437 INFO    HandlerThread:306606 [system_monitor.py:start():194] Starting system monitor
2024-06-27 08:53:09,438 INFO    HandlerThread:306606 [system_monitor.py:probe():214] Collecting system info
2024-06-27 08:53:09,439 INFO    SystemMonitor:306606 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-27 08:53:09,440 INFO    SystemMonitor:306606 [interfaces.py:start():188] Started cpu monitoring
2024-06-27 08:53:09,441 INFO    SystemMonitor:306606 [interfaces.py:start():188] Started disk monitoring
2024-06-27 08:53:09,442 INFO    SystemMonitor:306606 [interfaces.py:start():188] Started gpu monitoring
2024-06-27 08:53:09,443 INFO    SystemMonitor:306606 [interfaces.py:start():188] Started memory monitoring
2024-06-27 08:53:09,444 INFO    SystemMonitor:306606 [interfaces.py:start():188] Started network monitoring
2024-06-27 08:53:09,451 DEBUG   HandlerThread:306606 [system_info.py:probe():152] Probing system
2024-06-27 08:53:09,452 DEBUG   HandlerThread:306606 [system_info.py:_probe_git():137] Probing git
2024-06-27 08:53:09,460 DEBUG   HandlerThread:306606 [system_info.py:_probe_git():145] Probing git done
2024-06-27 08:53:09,460 DEBUG   HandlerThread:306606 [system_info.py:probe():200] Probing system done
2024-06-27 08:53:09,460 DEBUG   HandlerThread:306606 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-41-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-27T05:53:09.451760', 'startedAt': '2024-06-27T05:53:00.067148', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3464ffcd722c984be7e733ec8f86e9405d988115'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3363.8208750000003, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 4684.551, 'min': 400.0, 'max': 5263.0}, {'current': 2293.634, 'min': 400.0, 'max': 5743.0}, {'current': 4650.834, 'min': 400.0, 'max': 5423.0}, {'current': 4667.774, 'min': 400.0, 'max': 6228.0}, {'current': 2107.468, 'min': 400.0, 'max': 5903.0}, {'current': 4685.437, 'min': 400.0, 'max': 6228.0}, {'current': 2733.841, 'min': 400.0, 'max': 5583.0}, {'current': 4688.04, 'min': 400.0, 'max': 6067.0}, {'current': 4689.053, 'min': 400.0, 'max': 5263.0}, {'current': 2521.323, 'min': 400.0, 'max': 5743.0}, {'current': 4654.05, 'min': 400.0, 'max': 5423.0}, {'current': 4653.561, 'min': 400.0, 'max': 6228.0}, {'current': 4690.316, 'min': 400.0, 'max': 5903.0}, {'current': 2473.767, 'min': 400.0, 'max': 6228.0}, {'current': 4602.257, 'min': 400.0, 'max': 5583.0}, {'current': 4690.243, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 264.6048049926758}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.839210510253906}}
2024-06-27 08:53:09,460 INFO    HandlerThread:306606 [system_monitor.py:probe():224] Finished collecting system info
2024-06-27 08:53:09,460 INFO    HandlerThread:306606 [system_monitor.py:probe():227] Publishing system info
2024-06-27 08:53:09,460 DEBUG   HandlerThread:306606 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-06-27 08:53:10,007 INFO    Thread-113:306606 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240627_085300-51ss2mb8/files/conda-environment.yaml
