2024-05-12 15:48:53,302 INFO    StreamThr :51153 [internal.py:wandb_internal():86] W&B internal server running at pid: 51153, started at: 2024-05-12 15:48:53.301546
2024-05-12 15:48:53,305 DEBUG   HandlerThread:51153 [handler.py:handle_request():146] handle_request: status
2024-05-12 15:48:53,306 INFO    WriterThread:51153 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_154853-57rych83/run-57rych83.wandb
2024-05-12 15:48:53,306 DEBUG   SenderThread:51153 [sender.py:send():378] send: header
2024-05-12 15:48:53,308 DEBUG   SenderThread:51153 [sender.py:send():378] send: run
2024-05-12 15:48:53,783 INFO    SenderThread:51153 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_154853-57rych83/files
2024-05-12 15:48:53,783 INFO    SenderThread:51153 [sender.py:_start_run_threads():1099] run started: 57rych83 with start time 1715521733.299131
2024-05-12 15:48:53,794 DEBUG   HandlerThread:51153 [handler.py:handle_request():146] handle_request: check_version
2024-05-12 15:48:53,795 DEBUG   SenderThread:51153 [sender.py:send_request():405] send_request: check_version
2024-05-12 15:48:53,903 DEBUG   HandlerThread:51153 [handler.py:handle_request():146] handle_request: run_start
2024-05-12 15:48:53,904 DEBUG   HandlerThread:51153 [system_info.py:__init__():26] System info init
2024-05-12 15:48:53,905 DEBUG   HandlerThread:51153 [system_info.py:__init__():41] System info init done
2024-05-12 15:48:53,905 INFO    HandlerThread:51153 [system_monitor.py:start():194] Starting system monitor
2024-05-12 15:48:53,905 INFO    HandlerThread:51153 [system_monitor.py:probe():214] Collecting system info
2024-05-12 15:48:53,906 INFO    SystemMonitor:51153 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-05-12 15:48:53,907 INFO    SystemMonitor:51153 [interfaces.py:start():190] Started cpu monitoring
2024-05-12 15:48:53,909 INFO    SystemMonitor:51153 [interfaces.py:start():190] Started disk monitoring
2024-05-12 15:48:53,910 INFO    SystemMonitor:51153 [interfaces.py:start():190] Started gpu monitoring
2024-05-12 15:48:53,912 INFO    SystemMonitor:51153 [interfaces.py:start():190] Started memory monitoring
2024-05-12 15:48:53,913 INFO    SystemMonitor:51153 [interfaces.py:start():190] Started network monitoring
2024-05-12 15:48:53,919 DEBUG   HandlerThread:51153 [system_info.py:probe():150] Probing system
2024-05-12 15:48:53,920 DEBUG   HandlerThread:51153 [system_info.py:_probe_git():135] Probing git
2024-05-12 15:48:54,011 DEBUG   HandlerThread:51153 [system_info.py:_probe_git():143] Probing git done
2024-05-12 15:48:54,011 DEBUG   HandlerThread:51153 [system_info.py:probe():198] Probing system done
2024-05-12 15:48:54,011 DEBUG   HandlerThread:51153 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-28-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-05-12T13:48:53.919457', 'startedAt': '2024-05-12T13:48:53.293618', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '0d0c9b45aa451fa264ad5b68245fc82cacaa3da3'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3152.179625, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2632.852, 'min': 400.0, 'max': 5263.0}, {'current': 2340.434, 'min': 400.0, 'max': 5743.0}, {'current': 1874.311, 'min': 400.0, 'max': 5423.0}, {'current': 4127.439, 'min': 400.0, 'max': 6228.0}, {'current': 4249.269, 'min': 400.0, 'max': 5903.0}, {'current': 3564.713, 'min': 400.0, 'max': 6228.0}, {'current': 4006.828, 'min': 400.0, 'max': 5583.0}, {'current': 4652.115, 'min': 400.0, 'max': 6067.0}, {'current': 4450.449, 'min': 400.0, 'max': 5263.0}, {'current': 3629.138, 'min': 400.0, 'max': 5743.0}, {'current': 1875.436, 'min': 400.0, 'max': 5423.0}, {'current': 4571.959, 'min': 400.0, 'max': 6228.0}, {'current': 4684.463, 'min': 400.0, 'max': 5903.0}, {'current': 3956.506, 'min': 400.0, 'max': 6228.0}, {'current': 4352.377, 'min': 400.0, 'max': 5583.0}, {'current': 4275.439, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 270.17038345336914}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83919906616211}}
2024-05-12 15:48:54,012 INFO    HandlerThread:51153 [system_monitor.py:probe():224] Finished collecting system info
2024-05-12 15:48:54,012 INFO    HandlerThread:51153 [system_monitor.py:probe():227] Publishing system info
2024-05-12 15:48:54,012 DEBUG   HandlerThread:51153 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-05-12 15:48:54,791 INFO    Thread-216:51153 [dir_watcher.py:_on_file_created():271] file/dir created: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_154853-57rych83/files/conda-environment.yaml
2024-05-12 15:48:56,785 INFO    Thread-216:51153 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240512_154853-57rych83/files/conda-environment.yaml
