2024-06-10 17:03:19,938 INFO    StreamThr :71896 [internal.py:wandb_internal():85] W&B internal server running at pid: 71896, started at: 2024-06-10 17:03:19.938230
2024-06-10 17:03:19,943 DEBUG   HandlerThread:71896 [handler.py:handle_request():158] handle_request: status
2024-06-10 17:03:19,946 INFO    WriterThread:71896 [datastore.py:open_for_write():87] open: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240610_170319-py3x4qvo/run-py3x4qvo.wandb
2024-06-10 17:03:19,947 DEBUG   SenderThread:71896 [sender.py:send():378] send: header
2024-06-10 17:03:19,948 DEBUG   SenderThread:71896 [sender.py:send():378] send: run
2024-06-10 17:03:20,375 INFO    SenderThread:71896 [dir_watcher.py:__init__():211] watching files in: /home/tzikos/Desktop/KULeuvenThesis/wandb/run-20240610_170319-py3x4qvo/files
2024-06-10 17:03:20,375 INFO    SenderThread:71896 [sender.py:_start_run_threads():1123] run started: py3x4qvo with start time 1718031799.936993
2024-06-10 17:03:20,385 DEBUG   HandlerThread:71896 [handler.py:handle_request():158] handle_request: check_version
2024-06-10 17:03:20,385 DEBUG   SenderThread:71896 [sender.py:send_request():405] send_request: check_version
2024-06-10 17:03:20,464 DEBUG   HandlerThread:71896 [handler.py:handle_request():158] handle_request: run_start
2024-06-10 17:03:20,474 DEBUG   HandlerThread:71896 [system_info.py:__init__():26] System info init
2024-06-10 17:03:20,474 DEBUG   HandlerThread:71896 [system_info.py:__init__():41] System info init done
2024-06-10 17:03:20,474 INFO    HandlerThread:71896 [system_monitor.py:start():194] Starting system monitor
2024-06-10 17:03:20,475 INFO    HandlerThread:71896 [system_monitor.py:probe():214] Collecting system info
2024-06-10 17:03:20,476 INFO    SystemMonitor:71896 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-06-10 17:03:20,478 INFO    SystemMonitor:71896 [interfaces.py:start():188] Started cpu monitoring
2024-06-10 17:03:20,479 INFO    SystemMonitor:71896 [interfaces.py:start():188] Started disk monitoring
2024-06-10 17:03:20,481 INFO    SystemMonitor:71896 [interfaces.py:start():188] Started gpu monitoring
2024-06-10 17:03:20,482 INFO    SystemMonitor:71896 [interfaces.py:start():188] Started memory monitoring
2024-06-10 17:03:20,484 INFO    SystemMonitor:71896 [interfaces.py:start():188] Started network monitoring
2024-06-10 17:03:20,492 DEBUG   HandlerThread:71896 [system_info.py:probe():150] Probing system
2024-06-10 17:03:20,495 DEBUG   HandlerThread:71896 [system_info.py:_probe_git():135] Probing git
2024-06-10 17:03:20,503 DEBUG   HandlerThread:71896 [system_info.py:_probe_git():143] Probing git done
2024-06-10 17:03:20,503 DEBUG   HandlerThread:71896 [system_info.py:probe():198] Probing system done
2024-06-10 17:03:20,503 DEBUG   HandlerThread:71896 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-35-generic-x86_64-with-glibc2.35', 'python': '3.12.2', 'heartbeatAt': '2024-06-10T15:03:20.492458', 'startedAt': '2024-06-10T15:03:19.928634', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/tzikos/Desktop/KULeuvenThesis/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'git@github.com:DimChatz/KULeuvenThesis.git', 'commit': '3bbd837a8269bb682f0303586f7a033f658e05ef'}, 'email': 'dimichatzakis@gmail.com', 'root': '/home/tzikos/Desktop/KULeuvenThesis', 'host': 'xatzospito', 'username': 'tzikos', 'executable': '/home/tzikos/anaconda3/envs/KUThesis/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3444.0138125, 'min': 400.0, 'max': 5804.75}, 'cpu_freq_per_core': [{'current': 2293.887, 'min': 400.0, 'max': 5263.0}, {'current': 3432.988, 'min': 400.0, 'max': 5743.0}, {'current': 3350.225, 'min': 400.0, 'max': 5423.0}, {'current': 2280.953, 'min': 400.0, 'max': 6228.0}, {'current': 4690.64, 'min': 400.0, 'max': 5903.0}, {'current': 2193.303, 'min': 400.0, 'max': 6228.0}, {'current': 2724.849, 'min': 400.0, 'max': 5583.0}, {'current': 2140.565, 'min': 400.0, 'max': 6067.0}, {'current': 2274.354, 'min': 400.0, 'max': 5263.0}, {'current': 2343.007, 'min': 400.0, 'max': 5743.0}, {'current': 4209.774, 'min': 400.0, 'max': 5423.0}, {'current': 2180.252, 'min': 400.0, 'max': 6228.0}, {'current': 4690.142, 'min': 400.0, 'max': 5903.0}, {'current': 2289.618, 'min': 400.0, 'max': 6228.0}, {'current': 3908.739, 'min': 400.0, 'max': 5583.0}, {'current': 2257.439, 'min': 400.0, 'max': 6067.0}], 'disk': {'/': {'total': 431.4849548339844, 'used': 251.77125549316406}}, 'gpu': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4060 Laptop GPU', 'memory_total': 8585740288}], 'memory': {'total': 14.83920669555664}}
2024-06-10 17:03:20,503 INFO    HandlerThread:71896 [system_monitor.py:probe():224] Finished collecting system info
